# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:01:40 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00016279 -1.98000 10.10037 0.6598831415 2.3575117588    0.660 -0.324  3.7662  4.598    1  0.000  0.542     0.00     0.00 -1 -3.67e-14      0.00 8.228e-01 1.770e-01 2.255e-05 6.100e-06 5.545e-05 -1.000 1.523e-04 5.580 6.020 6.254 5.731 5.366 5.015 4.593 4.252 4.201
0.00016279 -1.98000 10.10037 0.6694567204 2.3626396656    0.669 -0.277  3.7714  4.578    1  0.000  0.542     0.00     0.00 -1 -2.53e-14      0.00 8.280e-01 1.719e-01 2.198e-05 5.950e-06 5.410e-05 -1.000 1.298e-04 5.462 5.868 6.115 5.610 5.254 4.911 4.500 4.165 4.118
0.00016279 -1.98000 10.10037 0.6785964966 2.3673803806    0.678 -0.230  3.7762  4.557    1  0.000  0.541     0.00     0.00 -1 -4.25e-15      0.00 8.333e-01 1.666e-01 2.141e-05 5.798e-06 5.274e-05 -1.000 1.242e-04 5.346 5.723 5.980 5.491 5.145 4.810 4.408 4.078 4.036
0.00016279 -1.98000 10.10037 0.6867076755 2.3714659214    0.686 -0.188  3.7805  4.536    1  0.000  0.541     0.00     0.00 -1 -1.39e-17      0.00 8.382e-01 1.616e-01 2.088e-05 5.655e-06 5.146e-05 -1.000 1.251e-04 5.239 5.591 5.857 5.382 5.044 4.716 4.322 3.998 3.960
0.00016279 -1.98000 10.10037 0.6945666075 2.3753201962    0.694 -0.145  3.7846  4.515    1  0.000  0.540     0.00     0.00 -1 -1.06e-15      0.00 8.433e-01 1.566e-01 2.033e-05 5.510e-06 5.015e-05 -1.000 1.401e-04 5.132 5.465 5.734 5.273 4.943 4.622 4.237 3.918 3.883
0.00016279 -1.98000 10.10037 0.6999999881 2.3779268265    0.700 -0.114  3.7874  4.499    1  0.000  0.540     0.00     0.00 -1 -6.47e-14      0.00 8.469e-01 1.530e-01 1.993e-05 5.405e-06 4.921e-05 -1.000 1.454e-04 5.056 5.376 5.647 5.196 4.871 4.554 4.175 3.861 3.828
0.00016279 -1.98000 10.10037 0.7080192566 2.3816900253    0.708 -0.067  3.7913  4.472    1  0.000  0.538     0.00     0.00 -1  -7.4e-14      0.00 8.514e-01 1.484e-01 1.945e-05 5.288e-06 4.818e-05 -1.000 1.537e-04 4.938 5.241 5.514 5.075 4.758 4.448 4.077 3.769 3.739
0.00016279 -1.98000 10.10037 0.7162707448 2.3854610920    0.716 -0.016  3.7953  4.442    1  0.000  0.536     0.00     0.00 -1 -8.57e-14      0.00 8.556e-01 1.443e-01 1.902e-05 5.183e-06 4.727e-05 -1.000 8.580e-05 4.809 5.098 5.370 4.944 4.634 4.332 3.969 3.668 3.640
0.00016279 -1.98000 10.10037 0.7233573198 2.3886210918    0.723  0.031  3.7987  4.412    1  0.000  0.535     0.00     0.00 -1 -9.82e-14      0.00 8.588e-01 1.411e-01 1.871e-05 5.111e-06 4.664e-05 -1.000 8.041e-05 4.692 4.970 5.239 4.824 4.521 4.224 3.869 3.573 3.548
0.00016279 -1.98000 10.10037 0.7302224636 2.3916149139    0.730  0.080  3.8018  4.381    1  0.000  0.533     0.00     0.00 -1 -9.33e-14      0.00 8.615e-01 1.383e-01 1.845e-05 5.052e-06 4.613e-05 -1.000 1.470e-04 4.571 4.840 5.106 4.700 4.404 4.112 3.764 3.474 3.450
0.00016279 -1.98000 10.10037 0.7370878458 2.3945450783    0.736  0.132  3.8047  4.344    1  0.000  0.532     0.00     0.00 -1 -9.43e-18      0.00 8.640e-01 1.358e-01 1.822e-05 5.001e-06 4.570e-05 -1.000 1.454e-04 4.441 4.703 4.963 4.567 4.277 3.990 3.649 3.364 3.342
