# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:29:56 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00012351 -2.10000 10.03743 0.6975062490 2.3767364025    0.697 -0.194  3.7824  4.557    1  0.000  0.541     0.00     0.00 -1 -4.97e-14      0.00 8.337e-01 1.662e-01 1.640e-05 4.442e-06 4.041e-05 -1.000 1.252e-04 5.254 5.592 5.867 5.399 5.065 4.739 4.349 4.027 3.989
0.00012351 -2.10000 10.03743 0.6999999881 2.3779268265    0.700 -0.181  3.7837  4.551    1  0.000  0.541     0.00     0.00 -1 -5.23e-14      0.00 8.352e-01 1.647e-01 1.628e-05 4.410e-06 4.012e-05 -1.000 1.202e-04 5.224 5.556 5.832 5.369 5.036 4.712 4.325 4.005 3.968
0.00012351 -2.10000 10.03743 0.7078185678 2.3815970421    0.708 -0.143  3.7874  4.532    1  0.000  0.539     0.00     0.00 -1  -5.8e-14      0.00 8.397e-01 1.602e-01 1.590e-05 4.318e-06 3.931e-05 -1.000 8.874e-05 5.128 5.443 5.722 5.271 4.946 4.628 4.248 3.934 3.900
0.00012351 -2.10000 10.03743 0.7183532119 2.3863971233    0.718 -0.089  3.7923  4.505    1  0.000  0.537     0.00     0.00 -1 -6.72e-14      0.00 8.454e-01 1.545e-01 1.543e-05 4.205e-06 3.831e-05 -1.000 7.224e-05 4.993 5.288 5.569 5.134 4.818 4.509 4.139 3.832 3.802
0.00012351 -2.10000 10.03743 0.7282810807 2.3907749653    0.728 -0.036  3.7968  4.476    1  0.000  0.535     0.00     0.00 -1  -7.8e-14      0.00 8.503e-01 1.496e-01 1.505e-05 4.112e-06 3.750e-05 -1.000 5.385e-05 4.860 5.139 5.419 4.998 4.691 4.390 4.030 3.730 3.703
0.00012351 -2.10000 10.03743 0.7369924188 2.3945047855    0.737  0.013  3.8008  4.447    1  0.000  0.533     0.00     0.00 -1 -8.96e-14      0.00 8.541e-01 1.459e-01 1.476e-05 4.045e-06 3.692e-05 -1.000 5.579e-05 4.738 5.004 5.282 4.873 4.574 4.279 3.928 3.635 3.610
0.00012351 -2.10000 10.03743 0.7455917001 2.3980884552    0.745  0.064  3.8046  4.417    1  0.000  0.531     0.00     0.00 -1 -1.04e-13      0.00 8.574e-01 1.426e-01 1.452e-05 3.990e-06 3.645e-05 -1.000 3.509e-05 4.611 4.868 5.140 4.743 4.451 4.163 3.820 3.534 3.512
0.00012351 -2.10000 10.03743 0.7500000000 2.3998889923    0.749  0.091  3.8065  4.400    1  0.000  0.530     0.00     0.00 -1 -1.12e-13      0.00 8.590e-01 1.410e-01 1.441e-05 3.966e-06 3.625e-05 -1.000 5.174e-05 4.542 4.795 5.064 4.672 4.384 4.100 3.761 3.478 3.458
0.00012351 -2.10000 10.03743 0.7555286288 2.4021129608    0.755  0.126  3.8091  4.378    1  0.000  0.530     0.00     0.00 -1 -1.25e-13      0.00 8.593e-01 1.406e-01 1.443e-05 3.974e-06 3.633e-05 -1.000 1.018e-04 4.454 4.701 4.966 4.582 4.299 4.019 3.686 3.408 3.389
0.00012351 -2.10000 10.03743 0.7630125880 2.4050645828    0.762  0.178  3.8125  4.345    1  0.000  0.529     0.00     0.00 -1 -1.45e-13      0.00 8.597e-01 1.402e-01 1.447e-05 3.986e-06 3.645e-05 -1.000 1.192e-04 4.326 4.567 4.824 4.450 4.174 3.900 3.575 3.304 3.287
