# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:24:26 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00024632 -1.80000 10.09691 0.6916499138 2.3739016056    0.691 -0.178  3.7804  4.529    1  0.000  0.541     0.00     0.00 -1 -1.47e-16      0.00 8.369e-01 1.629e-01 3.333e-05 9.028e-06 8.214e-05 -1.000 2.097e-04 5.215 5.576 5.829 5.351 5.013 4.686 4.294 3.972 3.933
0.00024632 -1.80000 10.09691 0.6999999881 2.3779268265    0.700 -0.132  3.7847  4.506    1  0.000  0.540     0.00     0.00 -1 -6.16e-14      0.00 8.420e-01 1.578e-01 3.251e-05 8.809e-06 8.018e-05 -1.000 2.228e-04 5.101 5.442 5.699 5.235 4.905 4.586 4.203 3.886 3.851
0.00024632 -1.80000 10.09691 0.7021676302 2.3789536953    0.702 -0.121  3.7857  4.500    1  0.000  0.540     0.00     0.00 -1 -6.36e-14      0.00 8.432e-01 1.565e-01 3.228e-05 8.754e-06 7.969e-05 -1.000 2.192e-04 5.071 5.407 5.666 5.205 4.877 4.559 4.178 3.863 3.829
0.00024632 -1.80000 10.09691 0.7105349302 2.3828504086    0.710 -0.072  3.7897  4.472    1  0.000  0.538     0.00     0.00 -1  -7.3e-14      0.00 8.481e-01 1.517e-01 3.144e-05 8.548e-06 7.785e-05 -1.000 2.060e-04 4.950 5.268 5.528 5.082 4.761 4.450 4.078 3.769 3.738
0.00024632 -1.80000 10.09691 0.7187973261 2.3865959644    0.718 -0.022  3.7936  4.442    1  0.000  0.536     0.00     0.00 -1 -8.43e-14      0.00 8.526e-01 1.473e-01 3.067e-05 8.361e-06 7.622e-05 -1.000 1.577e-04 4.824 5.127 5.387 4.953 4.640 4.336 3.972 3.669 3.641
0.00024632 -1.80000 10.09691 0.7258940339 2.3897349834    0.725  0.024  3.7969  4.414    1  0.000  0.535     0.00     0.00 -1 -9.64e-14      0.00 8.560e-01 1.438e-01 3.009e-05 8.222e-06 7.501e-05 -1.000 1.563e-04 4.709 5.001 5.259 4.836 4.530 4.231 3.874 3.576 3.550
0.00024632 -1.80000 10.09691 0.7327695489 2.3927094936    0.732  0.071  3.7999  4.383    1  0.000  0.533     0.00     0.00 -1 -1.98e-14      0.00 8.590e-01 1.408e-01 2.959e-05 8.103e-06 7.396e-05 -1.000 1.945e-04 4.592 4.873 5.129 4.715 4.415 4.122 3.771 3.479 3.455
0.00024632 -1.80000 10.09691 0.7396458983 2.3956208229    0.739  0.122  3.8028  4.348    1  0.000  0.532     0.00     0.00 -1 -4.81e-17      0.00 8.618e-01 1.380e-01 2.913e-05 7.996e-06 7.304e-05 -1.000 2.094e-04 4.466 4.740 4.991 4.587 4.293 4.004 3.660 3.374 3.351
0.00024632 -1.80000 10.09691 0.7475917339 2.3989083767    0.747  0.185  3.8058  4.302    1  0.000  0.530     0.00     0.00 -1  -2.5e-14      0.00 8.647e-01 1.351e-01 2.867e-05 7.888e-06 7.211e-05 -1.000 1.829e-04 4.308 4.576 4.820 4.426 4.138 3.855 3.517 3.237 3.216
0.00024632 -1.80000 10.09691 0.7500000000 2.3998889923    0.749  0.205  3.8067  4.286    1  0.000  0.529     0.00     0.00 -1 -1.66e-13      0.00 8.656e-01 1.343e-01 2.854e-05 7.857e-06 7.185e-05 -1.000 1.551e-04 4.258 4.524 4.766 4.374 4.088 3.807 3.471 3.193 3.172
0.00024632 -1.80000 10.09691 0.7508020401 2.4002139568    0.750  0.212  3.8070  4.282    1  0.000  0.529     0.00     0.00 -1  -1.7e-13      0.00 8.657e-01 1.342e-01 2.853e-05 7.856e-06 7.185e-05 -1.000 1.455e-04 4.241 4.506 4.748 4.357 4.072 3.791 3.456 3.178 3.158
0.00024632 -1.80000 10.09691 0.7567372322 2.4025943279    0.756  0.265  3.8091  4.240    1  0.000  0.529     0.00     0.00 -1    -2e-13      0.00 8.664e-01 1.335e-01 2.851e-05 7.853e-06 7.184e-05 -1.000 1.472e-04 4.107 4.369 4.604 4.220 3.939 3.662 3.332 3.059 3.039
0.00024632 -1.80000 10.09691 0.7622660398 2.4047732353    0.761  0.318  3.8106  4.196    1  0.000  0.529     0.00     0.00 -1 -2.37e-13      0.00 8.657e-01 1.342e-01 2.870e-05 7.908e-06 7.235e-05 -1.000 1.504e-04 3.974 4.235 4.464 4.085 3.807 3.533 3.207 2.937 2.918
0.00024632 -1.80000 10.09691 0.7660538554 2.4062452316    0.765  0.357  3.8111  4.161    1  0.000  0.529     0.00     0.00 -1 -2.71e-13      0.00 8.648e-01 1.350e-01 2.889e-05 7.960e-06 7.282e-05 -1.000 1.529e-04 3.876 4.138 4.361 3.985 3.709 3.437 3.111 2.843 2.824
0.00024632 -1.80000 10.09691 0.7672827244 2.4067192078    0.766  0.371  3.8111  4.147    1  0.000  0.529     0.00     0.00 -1 -2.84e-13      0.00 8.645e-01 1.353e-01 2.895e-05 7.977e-06 7.298e-05 -1.000 1.535e-04 3.842 4.104 4.326 3.950 3.674 3.401 3.076 2.807 2.789
0.00024632 -1.80000 10.09691 0.7720448971 2.4085395336    0.771  0.429  3.8096  4.087    1  0.000  0.529     0.00     0.00 -1 -3.45e-13      0.00 8.635e-01 1.364e-01 2.919e-05 8.043e-06 7.359e-05 -1.000 1.557e-04 3.697 3.966 4.183 3.805 3.527 3.253 2.924 2.654 2.634
0.00024632 -1.80000 10.09691 0.7756505609 2.4099006653    0.774  0.479  3.8067  4.027    1  0.000  0.529     0.00     0.00 -1 -4.14e-13      0.00 8.627e-01 1.372e-01 2.937e-05 8.092e-06 7.404e-05 -1.000 1.573e-04 3.572 3.851 4.065 3.681 3.398 3.119 2.784 2.508 2.487
0.00024632 -1.80000 10.09691 0.7762639523 2.4101307392    0.775  0.489  3.8060  4.015    1  0.000  0.529     0.00     0.00 -1 -4.31e-13      0.00 8.625e-01 1.373e-01 2.940e-05 8.101e-06 7.412e-05 -1.000 1.576e-04 3.549 3.830 4.044 3.658 3.374 3.094 2.757 2.480 2.458
0.00024632 -1.80000 10.09691 0.7768985033 2.4103684425    0.776  0.499  3.8049  4.000    2  0.000  0.529     0.00     0.00 -1 -4.49e-13      0.00 8.624e-01 1.374e-01 2.943e-05 8.110e-06 7.420e-05 -1.000 1.578e-04 3.522 3.807 4.021 3.632 3.346 3.065 2.725 2.446 2.424
