# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:31:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00039019 -1.60000 10.03743 0.8310381174 2.4291148186    0.768  1.788  3.7611  2.532    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.299 0.837 0.919 0.423 0.069 -0.274 -0.719 -1.076 -1.120
0.00039019 -1.60000 10.03743 0.8310839534 2.4291293621    0.768  1.793  3.7592  2.519    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.287 0.835 0.917 0.414 0.056 -0.290 -0.740 -1.102 -1.147
0.00039019 -1.60000 10.03743 0.8311302066 2.4291443825    0.768  1.799  3.7573  2.506    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.273 0.833 0.914 0.404 0.043 -0.307 -0.762 -1.128 -1.174
0.00039019 -1.60000 10.03743 0.8311765790 2.4291591644    0.768  1.805  3.7554  2.492    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.187e-04 0.257 0.829 0.909 0.392 0.027 -0.326 -0.786 -1.157 -1.203
0.00039019 -1.60000 10.03743 0.8312232494 2.4291741848    0.768  1.812  3.7536  2.478    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.240 0.822 0.901 0.378 0.010 -0.347 -0.811 -1.186 -1.234
0.00039019 -1.60000 10.03743 0.8312324882 2.4291770458    0.768  1.811  3.7543  2.481    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.242 0.821 0.900 0.380 0.012 -0.343 -0.806 -1.179 -1.227
0.00039019 -1.60000 10.03743 0.8312803507 2.4291923046    0.768  1.824  3.7506  2.453    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.209 0.810 0.888 0.354 -0.021 -0.383 -0.855 -1.237 -1.286
0.00039019 -1.60000 10.03743 0.8313274980 2.4292075634    0.768  1.842  3.7466  2.420    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.165 0.792 0.865 0.317 -0.065 -0.435 -0.916 -1.306 -1.358
0.00039019 -1.60000 10.03743 0.8313671350 2.4292201996    0.768  1.874  3.7405  2.363    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.084 0.754 0.819 0.249 -0.145 -0.525 -1.022 -1.424 -1.481
0.00039019 -1.60000 10.03743 0.8313886523 2.4292271137    0.768  1.911  3.7344  2.302    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 -0.008 0.716 0.764 0.169 -0.238 -0.628 -1.142 -1.557 -1.617
0.00039019 -1.60000 10.03743 0.8313983679 2.4292302132    0.768  1.949  3.7288  2.242    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.103 0.672 0.703 0.086 -0.332 -0.732 -1.260 -1.688 -1.751
0.00039019 -1.60000 10.03743 0.8314027190 2.4292316437    0.768  1.987  3.7240  2.185    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.196 0.628 0.641 0.004 -0.424 -0.832 -1.373 -1.812 -1.877
0.00039019 -1.60000 10.03743 0.8314047456 2.4292321205    0.768  2.022  3.7200  2.134    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.285 0.581 0.579 -0.075 -0.511 -0.926 -1.479 -1.927 -1.994
0.00039019 -1.60000 10.03743 0.8314055800 2.4292323589    0.768  2.043  3.7178  2.103    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.339 0.553 0.541 -0.122 -0.564 -0.983 -1.541 -1.995 -2.063
0.00039019 -1.60000 10.03743 0.8314061761 2.4292325974    0.768  2.066  3.7157  2.072    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.396 0.520 0.498 -0.174 -0.620 -1.043 -1.607 -2.065 -2.134
0.00039019 -1.60000 10.03743 0.8314073682 2.4292330742    0.768  2.112  3.7119  2.011    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.509 0.451 0.412 -0.278 -0.731 -1.161 -1.737 -2.204 -2.274
0.00039019 -1.60000 10.03743 0.8314082623 2.4292333126    0.768  2.146  3.7092  1.966    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.595 0.401 0.347 -0.356 -0.816 -1.251 -1.834 -2.308 -2.379
0.00039019 -1.60000 10.03743 0.8314092159 2.4292335510    0.768  2.172  3.7073  1.933    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.660 0.364 0.298 -0.415 -0.879 -1.317 -1.907 -2.385 -2.458
0.00039019 -1.60000 10.03743 0.8314114213 2.4292342663    0.768  2.181  3.7067  1.921    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.683 0.350 0.280 -0.436 -0.902 -1.341 -1.932 -2.412 -2.485
0.00039019 -1.60000 10.03743 0.8314132690 2.4292349815    0.768  2.162  3.7082  1.946    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.636 0.375 0.315 -0.394 -0.856 -1.292 -1.879 -2.355 -2.427
0.00039019 -1.60000 10.03743 0.8314203620 2.4292371273    0.768  2.137  3.7102  1.980    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.572 0.411 0.363 -0.336 -0.793 -1.226 -1.806 -2.278 -2.349
0.00039019 -1.60000 10.03743 0.8314505219 2.4292469025    0.768  2.170  3.7073  1.935    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 -0.654 0.370 0.304 -0.409 -0.873 -1.312 -1.901 -2.380 -2.452
0.00039019 -1.60000 10.03743 0.8314687610 2.4292526245    0.768  2.208  3.7042  1.884    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.751 0.318 0.232 -0.496 -0.968 -1.412 -2.010 -2.497 -2.571
0.00039019 -1.60000 10.03743 0.8314828873 2.4292571545    0.768  2.245  3.7015  1.837    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.842 0.267 0.164 -0.579 -1.057 -1.506 -2.113 -2.607 -2.683
0.00039019 -1.60000 10.03743 0.8314995170 2.4292626381    0.768  2.287  3.6984  1.782    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -0.949 0.209 0.084 -0.675 -1.160 -1.616 -2.233 -2.735 -2.812
0.00039019 -1.60000 10.03743 0.8315154910 2.4292676449    0.768  2.330  3.6954  1.727    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 -1.054 0.152 0.006 -0.770 -1.263 -1.724 -2.351 -2.861 -2.939
0.00039019 -1.60000 10.03743 0.8315297961 2.4292721748    0.768  2.371  3.6925  1.675    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.115e-04 -1.157 0.097 -0.071 -0.863 -1.362 -1.829 -2.465 -2.984 -3.063
0.00039019 -1.60000 10.03743 0.8315425515 2.4292762280    0.769  2.412  3.6896  1.622    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.184e-05 2.103e-05 1.824e-04 -1.000 4.120e-04 -1.260 0.043 -0.146 -0.954 -1.461 -1.933 -2.579 -3.106 -3.186
0.00039019 -1.60000 10.03743 0.8315538764 2.4292800426    0.769  2.453  3.6868  1.570    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.176e-05 2.106e-05 1.824e-04 -1.000 4.111e-04 -1.362 -0.007 -0.219 -1.044 -1.558 -2.036 -2.692 -3.228 -3.309
0.00039019 -1.60000 10.03743 0.8315641880 2.4292831421    0.769  2.494  3.6839  1.518    7  0.000  0.522     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.149e-05 2.122e-05 1.824e-04 -1.000 4.119e-04 -1.464 0.004 -0.276 -1.140 -1.664 -2.147 -2.811 -3.354 -3.433
0.00039019 -1.60000 10.03743 0.8315734863 2.4292862415    0.769  2.535  3.6810  1.465    7  0.000  0.516     0.00     0.00 -1    -1e-30      0.00 7.452e-01 2.544e-01 7.081e-05 2.178e-05 1.824e-04 -1.000 4.188e-04 -1.567 -0.061 -0.352 -1.228 -1.759 -2.248 -2.923 -3.475 -3.556
0.00039019 -1.60000 10.03743 0.8315818906 2.4292888641    0.769  2.575  3.6781  1.413    7  0.000  0.507     0.00     0.00 -1    -1e-30      0.00 7.452e-01 2.544e-01 6.957e-05 2.311e-05 1.824e-04 -1.000 4.173e-04 -1.669 -0.072 -0.412 -1.317 -1.859 -2.354 -3.038 -3.597 -3.678
0.00039019 -1.60000 10.03743 0.8315896392 2.4292914867    0.769  2.616  3.6752  1.361    7  0.000  0.495     0.00     0.00 -1    -1e-30      0.00 7.451e-01 2.545e-01 6.804e-05 2.493e-05 1.824e-04 -1.000 4.134e-04 -1.770 -0.075 -0.467 -1.405 -1.958 -2.459 -3.153 -3.720 -3.800
0.00039019 -1.60000 10.03743 0.8315968513 2.4292936325    0.769  2.657  3.6723  1.308    7  0.000  0.484     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.546e-01 6.655e-05 2.675e-05 1.824e-04 -1.000 4.138e-04 -1.872 -0.069 -0.518 -1.491 -2.056 -2.564 -3.268 -3.843 -3.922
0.00039019 -1.60000 10.03743 0.8316037059 2.4292957783    0.769  2.697  3.6693  1.256    7  0.000  0.475     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.547e-01 6.521e-05 2.840e-05 1.824e-04 -1.000 4.176e-04 -1.974 -0.055 -0.565 -1.576 -2.154 -2.670 -3.384 -3.966 -4.044
0.00039019 -1.60000 10.03743 0.8316103816 2.4292979240    0.769  2.738  3.6663  1.203    7  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 7.448e-01 2.548e-01 6.407e-05 2.980e-05 1.824e-04 -1.000 4.134e-04 -2.075 -0.031 -0.608 -1.659 -2.251 -2.774 -3.498 -4.088 -4.167
0.00039019 -1.60000 10.03743 0.8316168189 2.4293000698    0.769  2.779  3.6633  1.150    7  0.000  0.459     0.00     0.00 -1    -1e-30      0.00 7.447e-01 2.549e-01 6.309e-05 3.101e-05 1.824e-04 -1.000 4.125e-04 -2.177 0.000 -0.647 -1.741 -2.347 -2.878 -3.614 -4.212 -4.290
0.00039019 -1.60000 10.03743 0.8316227198 2.4293019772    0.769  2.819  3.6603  1.097    7  0.000  0.453     0.00     0.00 -1    -1e-30      0.00 7.446e-01 2.550e-01 6.223e-05 3.207e-05 1.823e-04 -1.000 4.188e-04 -2.279 0.042 -0.681 -1.821 -2.443 -2.982 -3.730 -4.335 -4.413
0.00039019 -1.60000 10.03743 0.8316281438 2.4293036461    0.769  2.861  3.6571  1.043    7  0.000  0.448     0.00     0.00 -1    -1e-30      0.00 7.444e-01 2.551e-01 6.148e-05 3.299e-05 1.823e-04 -1.000 4.188e-04 -2.382 0.087 -0.713 -1.899 -2.538 -3.086 -3.846 -4.461 -4.539
0.00039019 -1.60000 10.03743 0.8316329122 2.4293053150    0.769  2.903  3.6539  0.988    7  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 7.443e-01 2.553e-01 6.081e-05 3.382e-05 1.822e-04 -1.000 4.188e-04 -2.488 0.098 -0.758 -1.978 -2.631 -3.189 -3.963 -4.588 -4.667
0.00039019 -1.60000 10.03743 0.8316366076 2.4293065071    0.769  2.944  3.6507  0.935    7  0.000  0.439     0.00     0.00 -1    -1e-30      0.00 7.442e-01 2.554e-01 6.027e-05 3.450e-05 1.821e-04 -1.000 4.188e-04 -2.589 0.119 -0.794 -2.051 -2.720 -3.288 -4.075 -4.710 -4.790
0.00039019 -1.60000 10.03743 0.8316397071 2.4293074608    0.769  2.983  3.6477  0.884    7  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 7.440e-01 2.555e-01 5.981e-05 3.510e-05 1.819e-04 -1.000 4.188e-04 -2.686 0.143 -0.828 -2.120 -2.804 -3.382 -4.183 -4.827 -4.909
0.00039019 -1.60000 10.03743 0.8316427469 2.4293084145    0.769  3.023  3.6444  0.830    7  0.000  0.434     0.00     0.00 -1    -1e-30      0.00 7.439e-01 2.557e-01 5.944e-05 3.563e-05 1.818e-04 -1.000 4.188e-04 -2.789 0.174 -0.860 -2.190 -2.891 -3.480 -4.296 -4.950 -5.034
0.00039019 -1.60000 10.03743 0.8316454887 2.4293091297    0.769  3.063  3.6412  0.777    7  0.000  0.433     0.00     0.00 -1    -1e-30      0.00 7.438e-01 2.558e-01 5.915e-05 3.608e-05 1.815e-04 -1.000 4.188e-04 -2.888 0.208 -0.889 -2.257 -2.975 -3.575 -4.405 -5.070 -5.156
0.00039019 -1.60000 10.03743 0.8316480517 2.4293100834    0.769  3.113  3.6371  0.711    7  0.000  0.432     0.00     0.00 -1    -1e-30      0.00 7.437e-01 2.559e-01 5.890e-05 3.653e-05 1.813e-04 -1.000 4.188e-04 -3.013 0.254 -0.923 -2.338 -3.078 -3.693 -4.542 -5.221 -5.310
0.00039019 -1.60000 10.03743 0.8316482902 2.4293100834    0.769  3.135  3.6352  0.682    7  0.000  0.431     0.00     0.00 -1    -1e-30      0.00 7.437e-01 2.559e-01 5.888e-05 3.657e-05 1.813e-04 -1.000 4.188e-04 -3.067 0.278 -0.935 -2.372 -3.123 -3.744 -4.603 -5.288 -5.377
0.00039019 -1.60000 10.03743 0.8316484094 2.4293100834    0.769  3.153  3.6337  0.657    7  0.000  0.430     0.00     0.00 -1    -1e-30      0.00 7.436e-01 2.560e-01 5.856e-05 3.731e-05 1.808e-04 -1.000 4.185e-04 -3.113 0.299 -0.945 -2.400 -3.159 -3.786 -4.652 -5.343 -5.434
0.00039019 -1.60000 10.03743 0.8316487074 2.4293103218    0.769  3.181  3.6313  0.620    7  0.000  0.430     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 5.837e-05 3.786e-05 1.805e-04 -1.000 4.176e-04 -3.183 0.329 -0.962 -2.444 -3.217 -3.852 -4.730 -5.428 -5.520
0.00039019 -1.60000 10.03743 0.8316491842 2.4293103218    0.769  3.224  3.6277  0.562    7  0.000  0.428     0.00     0.00 -1    -1e-30      0.00 7.432e-01 2.564e-01 5.799e-05 3.877e-05 1.799e-04 -1.000 4.188e-04 -3.291 0.378 -0.985 -2.509 -3.303 -3.951 -4.847 -5.558 -5.653
0.00039019 -1.60000 10.03743 0.8316493630 2.4293105602    0.769  3.235  3.6268  0.548    7  0.549  0.428     0.00     0.00 -1    -1e-30      0.00 7.432e-01 2.564e-01 5.785e-05 3.908e-05 1.797e-04 -1.000 4.188e-04 -3.318 0.391 -0.990 -2.525 -3.324 -3.976 -4.876 -5.590 -5.686
0.00039019 -1.60000 10.03743 0.8316494226 2.4293105602    0.769  3.235  3.6269  0.549    7  0.549  0.428     0.00     0.00 -1    -1e-30      0.00 7.431e-01 2.565e-01 5.782e-05 3.916e-05 1.796e-04 -1.000 4.188e-04 -3.316 0.389 -0.991 -2.525 -3.323 -3.974 -4.874 -5.588 -5.684
0.00039019 -1.60000 10.03743 0.8316494823 2.4293105602    0.769  3.414  3.6091  0.298    8  0.549  0.390    89.80    43.78  1 -1.17e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.741 -0.972 -2.720 -3.638 -4.368 -5.367 -6.145 -6.258
0.00039019 -1.60000 10.03743 0.8316495419 2.4293105602    0.768  3.272  3.6187  0.479    8  0.549  0.390    60.82    31.24  1 -6.08e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.409 0.605 -0.908 -2.520 -3.362 -4.042 -4.984 -5.730 -5.832
0.00039019 -1.60000 10.03743 0.8316496015 2.4293105602    0.767  3.130  3.6316  0.671    8  0.549  0.390    40.15    21.80  1 -3.12e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.055 0.402 -0.860 -2.325 -3.090 -3.722 -4.598 -5.297 -5.389
0.00039019 -1.60000 10.03743 0.8316497803 2.4293105602    0.765  2.931  3.6497  0.942    8  0.549  0.390    22.40    13.15  1 -1.18e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.557 0.171 -0.750 -2.012 -2.684 -3.254 -4.045 -4.684 -4.765
0.00039019 -1.60000 10.03743 0.8316499591 2.4293105602    0.762  2.936  3.6491  0.933    8  0.549  0.390    22.84    13.35  1 -1.23e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.691e-04 -2.570 0.180 -0.752 -2.020 -2.694 -3.266 -4.060 -4.700 -4.782
0.00039019 -1.60000 10.03743 0.8316502571 2.4293107986    0.758  3.029  3.6406  0.804    8  0.550  0.390    30.18    16.94  1 -1.98e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.691e-04 -2.802 0.286 -0.804 -2.169 -2.886 -3.486 -4.319 -4.987 -5.073
0.00039019 -1.60000 10.03743 0.8316505551 2.4293107986    0.754  3.180  3.6267  0.594    8  0.550  0.390    47.46    24.98  1 -4.19e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.180 0.487 -0.872 -2.393 -3.186 -3.836 -4.736 -5.453 -5.549
0.00039019 -1.60000 10.03743 0.8316509724 2.4293110371    0.749  3.312  3.6146  0.411    8  0.550  0.390    70.44    35.02  1 -7.93e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.509 0.703 -0.891 -2.557 -3.429 -4.129 -5.095 -5.855 -5.962
0.00039019 -1.60000 10.03743 0.8316513896 2.4293110371    0.743  3.399  3.6065  0.289    8  0.551  0.390    91.80    43.84  1 -1.21e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.727 0.867 -0.879 -2.647 -3.578 -4.318 -5.330 -6.120 -6.236
0.00039019 -1.60000 10.03743 0.8316519260 2.4293112755    0.737  3.446  3.6020  0.219    8  0.551  0.390   106.77    49.70  1 -1.55e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.846 0.966 -0.866 -2.692 -3.657 -4.420 -5.459 -6.265 -6.386
0.00039019 -1.60000 10.03743 0.8316524625 2.4293115139    0.730  3.471  3.5996  0.181    8  0.552  0.390   116.14    53.14  1 -1.78e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.908 1.024 -0.854 -2.712 -3.696 -4.472 -5.525 -6.341 -6.465
0.00039019 -1.60000 10.03743 0.8316530585 2.4293117523    0.722  3.487  3.5984  0.155    8  0.552  0.390   122.91    55.44  0 -1.98e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.053 -0.851 -2.727 -3.724 -4.507 -5.568 -6.388 -6.514
0.00039019 -1.60000 10.03743 0.8316553831 2.4293124676    0.554 -9.999  4.0000  1.705    9  0.554  0.000     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 29.767 29.792 30.043 30.092 30.085 30.077 30.122 30.118 30.133
#isochrone terminated
