# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Apr 10 19:39:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00087196 -1.25000 10.07918 0.8200168610 2.4255287647    0.747  1.888  3.7289  2.291    4  0.000  0.519     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.583e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 9.012e-04 0.051 0.875 0.866 0.231 -0.189 -0.586 -1.114 -1.543 -1.603
0.00087196 -1.25000 10.07918 0.8200280666 2.4255325794    0.747  1.920  3.7244  2.241    4  0.000  0.519     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.583e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 9.012e-04 -0.031 0.842 0.815 0.160 -0.269 -0.674 -1.214 -1.653 -1.716
0.00087196 -1.25000 10.07918 0.8200334907 2.4255342484    0.747  1.952  3.7204  2.193    4  0.000  0.519     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.583e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 9.011e-04 -0.110 0.807 0.763 0.090 -0.347 -0.759 -1.310 -1.760 -1.824
0.00087196 -1.25000 10.07918 0.8200366497 2.4255354404    0.747  1.988  3.7161  2.140    4  0.000  0.519     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.583e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 9.012e-04 -0.200 0.769 0.704 0.012 -0.434 -0.853 -1.418 -1.878 -1.943
0.00087196 -1.25000 10.07918 0.8200382590 2.4255359173    0.747  2.021  3.7124  2.092    4  0.000  0.519     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.583e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 9.012e-04 -0.283 0.731 0.649 -0.060 -0.515 -0.941 -1.516 -1.985 -2.052
0.00087196 -1.25000 10.07918 0.8200390935 2.4255361557    0.747  2.046  3.7097  2.056    7  0.000  0.519     0.00     0.00 -1 -9.67e-10      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.345 0.702 0.606 -0.115 -0.575 -1.006 -1.589 -2.065 -2.133
0.00087196 -1.25000 10.07918 0.8200401068 2.4255366325    0.747  2.086  3.7059  2.001    7  0.000  0.519     0.00     0.00 -1 -1.24e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.445 0.654 0.536 -0.203 -0.671 -1.109 -1.704 -2.189 -2.259
0.00087196 -1.25000 10.07918 0.8200410008 2.4255368710    0.747  2.126  3.7022  1.946    7  0.000  0.519     0.00     0.00 -1 -1.57e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.545 0.609 0.467 -0.291 -0.768 -1.213 -1.819 -2.315 -2.386
0.00087196 -1.25000 10.07918 0.8200418353 2.4255371094    0.747  2.163  3.6989  1.896    7  0.000  0.519     0.00     0.00 -1 -1.94e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.637 0.569 0.404 -0.371 -0.856 -1.307 -1.924 -2.429 -2.501
0.00087196 -1.25000 10.07918 0.8200427294 2.4255373478    0.747  2.193  3.6962  1.855    7  0.000  0.519     0.00     0.00 -1 -2.32e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.713 0.537 0.352 -0.437 -0.929 -1.385 -2.011 -2.524 -2.597
0.00087196 -1.25000 10.07918 0.8200441003 2.4255378246    0.747  2.223  3.6936  1.815    7  0.000  0.519     0.00     0.00 -1 -2.75e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.787 0.506 0.301 -0.502 -1.000 -1.461 -2.095 -2.616 -2.689
0.00087196 -1.25000 10.07918 0.8200466633 2.4255387783    0.747  2.187  3.6968  1.863    7  0.000  0.519     0.00     0.00 -1 -2.22e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.699 0.542 0.361 -0.425 -0.915 -1.370 -1.994 -2.505 -2.578
0.00087196 -1.25000 10.07918 0.8200506568 2.4255399704    0.746  2.156  3.6996  1.905    7  0.000  0.519     0.00     0.00 -1 -1.85e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.619 0.575 0.415 -0.356 -0.840 -1.289 -1.904 -2.407 -2.479
0.00087196 -1.25000 10.07918 0.8200758696 2.4255483150    0.744  2.158  3.6993  1.901    7  0.000  0.519     0.00     0.00 -1 -1.89e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.625 0.575 0.412 -0.361 -0.845 -1.295 -1.910 -2.414 -2.486
0.00087196 -1.25000 10.07918 0.8200941086 2.4255542755    0.742  2.196  3.6958  1.848    7  0.000  0.519     0.00     0.00 -1 -2.39e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.720 0.537 0.349 -0.443 -0.935 -1.392 -2.019 -2.533 -2.606
0.00087196 -1.25000 10.07918 0.8201133609 2.4255607128    0.740  2.239  3.6921  1.789    7  0.000  0.519     0.00     0.00 -1 -3.13e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.826 0.494 0.276 -0.535 -1.037 -1.501 -2.140 -2.666 -2.740
0.00087196 -1.25000 10.07918 0.8201320767 2.4255669117    0.737  2.283  3.6883  1.728    7  0.000  0.519     0.00     0.00 -1 -4.03e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -0.937 0.450 0.202 -0.630 -1.141 -1.612 -2.265 -2.802 -2.878
0.00087196 -1.25000 10.07918 0.8201484680 2.4255723953    0.733  2.325  3.6848  1.670    7  0.000  0.519     0.00     0.00 -1 -5.22e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.501e-03 -1.042 0.438 0.140 -0.723 -1.245 -1.722 -2.386 -2.933 -3.007
0.00087196 -1.25000 10.07918 0.8201630116 2.4255771637    0.729  2.366  3.6813  1.612    7  0.000  0.519     0.00     0.00 -1 -6.73e-09      0.00 7.408e-01 2.567e-01 1.524e-04 4.719e-05 3.917e-04 -1.000 2.496e-03 -1.146 0.439 0.084 -0.817 -1.349 -1.831 -2.507 -3.062 -3.135
0.00087196 -1.25000 10.07918 0.8201757073 2.4255812168    0.725  2.408  3.6778  1.554    7  0.000  0.519     0.00     0.00 -1 -8.67e-09      0.00 7.408e-01 2.568e-01 1.523e-04 4.719e-05 3.917e-04 -1.000 2.412e-03 -1.249 0.439 0.030 -0.907 -1.451 -1.938 -2.625 -3.189 -3.262
0.00087196 -1.25000 10.07918 0.8201869130 2.4255850315    0.720  2.448  3.6744  1.496    7  0.000  0.519     0.00     0.00 -1 -1.12e-08      0.00 7.408e-01 2.568e-01 1.523e-04 4.721e-05 3.917e-04 -1.000 2.395e-03 -1.351 0.393 -0.038 -0.989 -1.541 -2.038 -2.737 -3.313 -3.388
0.00087196 -1.25000 10.07918 0.8201968670 2.4255883694    0.714  2.489  3.6711  1.439    7  0.000  0.518     0.00     0.00 -1 -1.43e-08      0.00 7.408e-01 2.568e-01 1.520e-04 4.729e-05 3.917e-04 -1.000 2.386e-03 -1.453 0.398 -0.089 -1.075 -1.639 -2.142 -2.853 -3.437 -3.512
0.00087196 -1.25000 10.07918 0.8202059269 2.4255912304    0.707  2.530  3.6677  1.381    7  0.000  0.515     0.00     0.00 -1 -1.85e-08      0.00 7.408e-01 2.569e-01 1.512e-04 4.776e-05 3.917e-04 -1.000 2.304e-03 -1.554 0.414 -0.134 -1.158 -1.736 -2.245 -2.968 -3.560 -3.635
0.00087196 -1.25000 10.07918 0.8202142119 2.4255940914    0.699  2.570  3.6636  1.319    7  0.000  0.509     0.00     0.00 -1 -2.39e-08      0.00 7.408e-01 2.569e-01 1.495e-04 4.937e-05 3.917e-04 -1.000 2.287e-03 -1.655 0.462 -0.163 -1.235 -1.829 -2.348 -3.086 -3.688 -3.764
0.00087196 -1.25000 10.07918 0.8202201128 2.4255959988    0.692  2.600  3.6565  1.256    7  0.000  0.502     0.00     0.00 -1 -2.97e-08      0.00 7.408e-01 2.569e-01 1.476e-04 5.148e-05 3.917e-04 -1.000 2.281e-03 -1.731 0.628 -0.119 -1.267 -1.888 -2.422 -3.187 -3.809 -3.887
0.00087196 -1.25000 10.07918 0.8202273250 2.4255983829    0.680  2.641  3.6516  1.189    7  0.000  0.493     0.00     0.00 -1 -3.87e-08      0.00 7.408e-01 2.570e-01 1.448e-04 5.490e-05 3.917e-04 -1.000 2.200e-03 -1.832 0.677 -0.143 -1.332 -1.970 -2.517 -3.303 -3.940 -4.021
0.00087196 -1.25000 10.07918 0.8202342391 2.4256007671    0.666  2.681  3.6485  1.126    7  0.000  0.483     0.00     0.00 -1 -5.09e-08      0.00 7.408e-01 2.570e-01 1.421e-04 5.818e-05 3.917e-04 -1.000 2.199e-03 -1.932 0.686 -0.189 -1.407 -2.059 -2.614 -3.413 -4.061 -4.144
0.00087196 -1.25000 10.07918 0.8202408552 2.4256029129    0.648  2.721  3.6453  1.061    7  0.000  0.475     0.00     0.00 -1 -6.87e-08      0.00 7.407e-01 2.571e-01 1.397e-04 6.104e-05 3.917e-04 -1.000 2.194e-03 -2.034 0.700 -0.233 -1.482 -2.147 -2.710 -3.524 -4.182 -4.267
0.00087196 -1.25000 10.07918 0.8202473521 2.4256050587    0.623  2.762  3.6424  0.993    7  0.000  0.468     0.00     0.00 -1 -9.48e-08      0.00 7.406e-01 2.572e-01 1.377e-04 6.351e-05 3.917e-04 -1.000 2.190e-03 -2.134 0.713 -0.278 -1.557 -2.235 -2.808 -3.634 -4.301 -4.388
0.00087196 -1.25000 10.07918 0.8202532530 2.4256069660    0.592  2.803  3.6412  0.924    7  0.000  0.462     0.00     0.00 -1 -1.37e-07      0.00 7.406e-01 2.573e-01 1.360e-04 6.563e-05 3.917e-04 -1.000 2.106e-03 -2.236 0.702 -0.338 -1.643 -2.331 -2.910 -3.742 -4.412 -4.500
0.00087196 -1.25000 10.07918 0.8202586770 2.4256086349    0.550  2.843  3.6453  0.869    7  0.000  0.457     0.00     0.00 -1 -2.06e-07      0.00 7.405e-01 2.574e-01 1.344e-04 6.756e-05 3.916e-04 -1.000 2.112e-03 -2.337 0.548 -0.475 -1.771 -2.451 -3.022 -3.837 -4.490 -4.575
0.00087196 -1.25000 10.07918 0.8202611804 2.4256095886    0.511  2.864  3.6582  0.867    7  0.000  0.453     0.00     0.00 -1 -2.53e-07      0.00 7.405e-01 2.574e-01 1.334e-04 6.889e-05 3.915e-04 -1.000 2.096e-03 -2.390 0.191 -0.698 -1.916 -2.557 -3.098 -3.859 -4.466 -4.542
0.00087196 -1.25000 10.07918 1.1015298367 2.4919371605    0.547 -4.512  3.5800  7.960    9  0.548  0.000     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.712e-01 1.207e-04 9.701e-05 3.954e-04 -1.000 8.319e-04 16.049 19.889 18.620 17.154 16.144 15.307 14.378 13.852 13.688
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00097797 -1.20000 10.07918 0.0900000036 1.0816895962    0.090 -3.211  3.4575  5.385    1  0.000  0.545     0.00     0.00 -1 -5.24e-17      0.00 7.467e-01 2.523e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 12.796 20.802 18.033 16.026 14.124 12.254 10.769 10.403 10.267
0.00097797 -1.20000 10.07918 0.0979273915 1.1535562277    0.098 -3.006  3.4867  5.333    1  0.000  0.545     0.00     0.00 -1 -8.55e-17      0.00 7.456e-01 2.534e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 12.284 18.962 16.670 14.731 13.209 11.672 10.354 9.889 9.735
0.00097797 -1.20000 10.07918 0.1000000015 1.1711064577    0.100 -2.955  3.4940  5.320    1  0.000  0.545     0.00     0.00 -1 -9.65e-17      0.00 7.453e-01 2.537e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.157 18.523 16.350 14.435 12.989 11.532 10.251 9.768 9.606
0.00097797 -1.20000 10.07918 0.1180513501 1.3063354492    0.118 -2.696  3.5237  5.253    1  0.000  0.545     0.00     0.00 -1 -1.74e-16      0.00 7.432e-01 2.558e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.511 16.718 14.990 13.226 12.011 10.849 9.702 9.164 8.979
0.00097797 -1.20000 10.07918 0.1199999973 1.3193154335    0.120 -2.671  3.5267  5.247    1  0.000  0.545     0.00     0.00 -1 -1.84e-16      0.00 7.430e-01 2.560e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 11.447 16.554 14.863 13.117 11.919 10.782 9.647 9.105 8.919
0.00097797 -1.20000 10.07918 0.1379975230 1.4275501966    0.138 -2.506  3.5414  5.201    1  0.000  0.545     0.00     0.00 -1 -2.65e-16      0.00 7.414e-01 2.576e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 11.035 15.664 14.150 12.501 11.378 10.357 9.280 8.723 8.529
0.00097797 -1.20000 10.07918 0.1400000006 1.4384527206    0.140 -2.489  3.5430  5.197    1  0.000  0.545     0.00     0.00 -1 -2.75e-16      0.00 7.413e-01 2.578e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.993 15.576 14.079 12.440 11.324 10.313 9.242 8.684 8.489
0.00097797 -1.20000 10.07918 0.1599999964 1.5372931957    0.160 -2.349  3.5533  5.156    1  0.000  0.545     0.00     0.00 -1 -3.72e-16      0.00 7.400e-01 2.590e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.642 14.921 13.534 11.966 10.895 9.956 8.923 8.358 8.159
0.00097797 -1.20000 10.07918 0.2000000179 1.6938792467    0.200 -2.128  3.5674  5.088    1  0.000  0.545     0.00     0.00 -1 -3.75e-16      0.00 7.386e-01 2.604e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.089 13.983 12.736 11.261 10.247 9.396 8.413 7.840 7.635
0.00097797 -1.20000 10.07918 0.2500000298 1.8403259516    0.250 -1.923  3.5786  5.026    1  0.000  0.545     0.00     0.00 -1 -2.26e-17      0.00 7.383e-01 2.607e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 9.578 13.197 12.047 10.645 9.674 8.880 7.934 7.356 7.149
0.00097797 -1.20000 10.07918 0.3000000417 1.9529141188    0.300 -1.766  3.5871  4.982    1  0.000  0.545     0.00     0.00 -1 -4.45e-18      0.00 7.386e-01 2.604e-01 1.769e-04 4.774e-05 4.329e-04 -1.000 9.839e-04 9.186 12.609 11.531 10.180 9.244 8.487 7.566 6.986 6.781
0.00097797 -1.20000 10.07918 0.3500000238 2.0434176922    0.350 -1.638  3.5943  4.950    1  0.000  0.545     0.00     0.00 -1 -1.64e-15      0.00 7.478e-01 2.513e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.866 12.133 11.110 9.802 8.894 8.164 7.266 6.683 6.482
0.00097797 -1.20000 10.07918 0.4000000358 2.1185026169    0.400 -1.488  3.6054  4.902    1  0.000  0.545     0.00     0.00 -1 -2.29e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.490 11.532 10.585 9.342 8.478 7.784 6.920 6.333 6.143
0.00097797 -1.20000 10.07918 0.4500000179 2.1822810173    0.450 -1.310  3.6231  4.845    1  0.000  0.545     0.00     0.00 -1 -3.47e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 8.045 10.756 9.916 8.771 7.976 7.336 6.520 5.926 5.762
0.00097797 -1.20000 10.07918 0.5000000000 2.2374541759    0.500 -1.105  3.6519  4.802    1  0.000  0.545     0.00     0.00 -1 -5.55e-15      0.00 7.489e-01 2.501e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 7.533 9.725 9.062 8.070 7.383 6.825 6.083 5.502 5.377
0.00097797 -1.20000 10.07918 0.5500000715 2.2836585045    0.550 -0.882  3.6828  4.743    1  0.000  0.544     0.00     0.00 -1 -9.45e-15      0.00 7.834e-01 2.158e-01 1.543e-04 4.166e-05 3.780e-04 -1.000 8.178e-04 6.974 8.582 8.176 7.328 6.756 6.274 5.624 5.103 5.005
0.00097797 -1.20000 10.07918 0.6000000238 2.3211214542    0.600 -0.673  3.7118  4.688    1  0.000  0.544     0.00     0.00 -1 -1.56e-14      0.00 7.926e-01 2.065e-01 1.486e-04 4.012e-05 3.643e-04 -1.000 8.365e-04 6.453 7.579 7.425 6.683 6.198 5.768 5.211 4.765 4.684
0.00097797 -1.20000 10.07918 0.6129167676 2.3296642303    0.613 -0.618  3.7201  4.675    1  0.000  0.544     0.00     0.00 -1 -1.78e-14      0.00 7.952e-01 2.039e-01 1.469e-04 3.969e-05 3.604e-04 -1.000 8.580e-04 6.314 7.321 7.230 6.518 6.054 5.638 5.105 4.679 4.602
0.00097797 -1.20000 10.07918 0.6257996559 2.3377821445    0.625 -0.562  3.7283  4.661    1  0.000  0.543     0.00     0.00 -1 -1.95e-14      0.00 7.979e-01 2.012e-01 1.453e-04 3.925e-05 3.564e-04 -1.000 8.741e-04 6.175 7.075 7.040 6.357 5.912 5.509 4.999 4.592 4.519
0.00097797 -1.20000 10.07918 0.6382955313 2.3452970982    0.638 -0.508  3.7361  4.647    1  0.000  0.543     0.00     0.00 -1 -7.22e-15      0.00 8.007e-01 1.985e-01 1.436e-04 3.881e-05 3.524e-04 -1.000 7.872e-04 6.039 6.849 6.861 6.204 5.775 5.383 4.895 4.504 4.436
0.00097797 -1.20000 10.07918 0.6499369144 2.3519997597    0.650 -0.457  3.7433  4.632    1  0.000  0.543     0.00     0.00 -1 -2.51e-14      0.00 8.033e-01 1.959e-01 1.419e-04 3.837e-05 3.486e-04 -1.000 7.872e-04 5.911 6.643 6.695 6.063 5.648 5.268 4.798 4.421 4.357
0.00097797 -1.20000 10.07918 0.6499999762 2.3520355225    0.650 -0.456  3.7433  4.632    1  0.000  0.543     0.00     0.00 -1 -2.63e-14      0.00 8.033e-01 1.959e-01 1.420e-04 3.837e-05 3.485e-04 -1.000 7.872e-04 5.910 6.642 6.694 6.062 5.647 5.267 4.797 4.421 4.356
0.00097797 -1.20000 10.07918 0.6525257230 2.3534531593    0.652 -0.445  3.7447  4.628    1  0.000  0.543     0.00     0.00 -1  -2.7e-14      0.00 8.040e-01 1.952e-01 1.415e-04 3.826e-05 3.475e-04 -1.000 7.872e-04 5.883 6.599 6.659 6.032 5.620 5.242 4.776 4.402 4.339
0.00097797 -1.20000 10.07918 0.6656452417 2.3606183529    0.665 -0.387  3.7520  4.608    1  0.000  0.543     0.00     0.00 -1 -3.13e-14      0.00 8.077e-01 1.915e-01 1.392e-04 3.765e-05 3.421e-04 -1.000 7.872e-04 5.737 6.379 6.475 5.875 5.478 5.113 4.664 4.302 4.244
0.00097797 -1.20000 10.07918 0.6777915359 2.3669686317    0.678 -0.332  3.7584  4.587    1  0.000  0.542     0.00     0.00 -1  -3.6e-14      0.00 8.113e-01 1.879e-01 1.370e-04 3.705e-05 3.367e-04 -1.000 7.806e-04 5.601 6.180 6.305 5.729 5.347 4.992 4.558 4.207 4.154
0.00097797 -1.20000 10.07918 0.6889502406 2.3725762367    0.689 -0.281  3.7642  4.566    1  0.000  0.542     0.00     0.00 -1 -2.11e-14      0.00 8.148e-01 1.844e-01 1.348e-04 3.648e-05 3.316e-04 -1.000 7.658e-04 5.473 6.002 6.149 5.594 5.224 4.878 4.457 4.115 4.067
0.00097797 -1.20000 10.07918 0.6995898485 2.3777315617    0.699 -0.231  3.7695  4.543    1  0.000  0.542     0.00     0.00 -1 -3.52e-14      0.00 8.183e-01 1.809e-01 1.327e-04 3.591e-05 3.265e-04 -1.000 7.651e-04 5.347 5.833 5.999 5.464 5.104 4.766 4.357 4.023 3.979
0.00097797 -1.20000 10.07918 0.6999999881 2.3779268265    0.700 -0.229  3.7697  4.543    1  0.000  0.542     0.00     0.00 -1 -4.74e-14      0.00 8.185e-01 1.808e-01 1.326e-04 3.588e-05 3.263e-04 -1.000 7.637e-04 5.342 5.827 5.993 5.458 5.099 4.762 4.353 4.019 3.975
0.00097797 -1.20000 10.07918 0.7077271938 2.3815546036    0.707 -0.191  3.7734  4.524    1  0.000  0.541     0.00     0.00 -1 -5.24e-14      0.00 8.217e-01 1.776e-01 1.303e-04 3.534e-05 3.214e-04 -1.000 7.182e-04 5.248 5.706 5.883 5.362 5.009 4.678 4.278 3.950 3.909
0.00097797 -1.20000 10.07918 0.7185978293 2.3865065575    0.718 -0.136  3.7783  4.496    1  0.000  0.538     0.00     0.00 -1  -6.1e-14      0.00 8.265e-01 1.728e-01 1.269e-04 3.453e-05 3.143e-04 -1.000 6.872e-04 5.111 5.532 5.723 5.221 4.878 4.555 4.166 3.846 3.808
0.00097797 -1.20000 10.07918 0.7288803458 2.3910348415    0.728 -0.082  3.7828  4.465    1  0.000  0.536     0.00     0.00 -1 -7.11e-14      0.00 8.314e-01 1.679e-01 1.235e-04 3.371e-05 3.071e-04 -1.000 6.871e-04 4.975 5.369 5.568 5.081 4.748 4.432 4.052 3.739 3.704
0.00097797 -1.20000 10.07918 0.7378593683 2.3948705196    0.737 -0.032  3.7865  4.436    1  0.000  0.535     0.00     0.00 -1  -8.2e-14      0.00 8.359e-01 1.634e-01 1.204e-04 3.295e-05 3.003e-04 -1.000 6.879e-04 4.850 5.225 5.427 4.954 4.627 4.318 3.945 3.638 3.606
0.00097797 -1.20000 10.07918 0.7463310957 2.3983922005    0.746  0.018  3.7899  4.404    1  0.000  0.533     0.00     0.00 -1 -1.78e-14      0.00 8.405e-01 1.589e-01 1.174e-04 3.219e-05 2.936e-04 -1.000 6.873e-04 4.726 5.084 5.289 4.827 4.508 4.203 3.838 3.536 3.506
0.00097797 -1.20000 10.07918 0.7500000000 2.3998889923    0.749  0.040  3.7912  4.389    1  0.000  0.532     0.00     0.00 -1 -1.01e-13      0.00 8.425e-01 1.568e-01 1.160e-04 3.185e-05 2.906e-04 -1.000 6.872e-04 4.669 5.021 5.226 4.770 4.453 4.151 3.789 3.489 3.460
0.00097797 -1.20000 10.07918 0.7533914447 2.4012577534    0.753  0.061  3.7924  4.375    1  0.000  0.532     0.00     0.00 -1 -1.08e-13      0.00 8.442e-01 1.551e-01 1.151e-04 3.160e-05 2.883e-04 -1.000 6.872e-04 4.617 4.964 5.169 4.717 4.402 4.102 3.743 3.445 3.417
0.00097797 -1.20000 10.07918 0.7618584037 2.4046137333    0.761  0.117  3.7952  4.336    1  0.000  0.532     0.00     0.00 -1 -1.27e-13      0.00 8.482e-01 1.511e-01 1.130e-04 3.105e-05 2.834e-04 -1.000 6.871e-04 4.478 4.814 5.018 4.576 4.267 3.972 3.618 3.326 3.299
0.00097797 -1.20000 10.07918 0.7697339058 2.4076592922    0.769  0.171  3.7975  4.295    1  0.000  0.531     0.00     0.00 -1  -1.5e-13      0.00 8.515e-01 1.479e-01 1.114e-04 3.063e-05 2.798e-04 -1.000 6.684e-04 4.342 4.669 4.870 4.437 4.133 3.842 3.493 3.205 3.180
0.00097797 -1.20000 10.07918 0.7767728567 2.4103212357    0.776  0.223  3.7992  4.253    1  0.000  0.531     0.00     0.00 -1 -1.77e-13      0.00 8.537e-01 1.457e-01 1.104e-04 3.037e-05 2.775e-04 -1.000 6.442e-04 4.212 4.534 4.732 4.305 4.005 3.717 3.372 3.087 3.063
0.00097797 -1.20000 10.07918 0.7829412222 2.4126088619    0.782  0.272  3.8002  4.212    1  0.000  0.530     0.00     0.00 -1 -2.07e-13      0.00 8.541e-01 1.453e-01 1.104e-04 3.038e-05 2.777e-04 -1.000 6.569e-04 4.091 4.409 4.604 4.182 3.884 3.598 3.255 2.972 2.949
0.00097797 -1.20000 10.07918 0.7848112583 2.4132943153    0.784  0.287  3.8004  4.199    1  0.000  0.530     0.00     0.00 -1 -2.18e-13      0.00 8.541e-01 1.452e-01 1.105e-04 3.040e-05 2.778e-04 -1.000 6.607e-04 4.052 4.371 4.565 4.143 3.846 3.560 3.218 2.936 2.912
0.00097797 -1.20000 10.07918 0.7864570618 2.4138944149    0.785  0.302  3.8003  4.184    1  0.000  0.530     0.00     0.00 -1 -2.29e-13      0.00 8.541e-01 1.452e-01 1.106e-04 3.042e-05 2.780e-04 -1.000 6.638e-04 4.015 4.334 4.527 4.105 3.808 3.522 3.180 2.897 2.874
0.00097797 -1.20000 10.07918 0.7927884459 2.4161760807    0.792  0.362  3.7991  4.123    1  0.000  0.530     0.00     0.00 -1 -9.51e-14      0.00 8.542e-01 1.452e-01 1.108e-04 3.050e-05 2.788e-04 -1.000 6.790e-04 3.864 4.191 4.378 3.955 3.656 3.369 3.023 2.739 2.715
0.00097797 -1.20000 10.07918 0.7975340486 2.4178590775    0.796  0.412  3.7966  4.065    1  0.000  0.530     0.00     0.00 -1 -7.21e-14      0.00 8.542e-01 1.451e-01 1.110e-04 3.056e-05 2.793e-04 -1.000 6.894e-04 3.740 4.079 4.261 3.831 3.528 3.237 2.886 2.598 2.572
0.00097797 -1.20000 10.07918 0.7983374000 2.4181416035    0.797  0.421  3.7960  4.054    1  0.000  0.530     0.00     0.00 -1  -9.9e-14      0.00 8.542e-01 1.451e-01 1.110e-04 3.056e-05 2.794e-04 -1.000 6.902e-04 3.717 4.059 4.240 3.809 3.505 3.213 2.861 2.571 2.545
0.00097797 -1.20000 10.07918 0.7998896241 2.4186859131    0.799  0.440  3.7943  4.029    2  0.000  0.530     0.00     0.00 -1 -3.43e-13      0.00 8.542e-01 1.451e-01 1.111e-04 3.058e-05 2.795e-04 -1.000 6.903e-04 3.669 4.019 4.198 3.762 3.455 3.161 2.805 2.512 2.485
0.00097797 -1.20000 10.07918 0.8000000119 2.4187245369    0.799  0.442  3.7941  4.027    2  0.000  0.530     0.00     0.00 -1 -3.75e-13      0.00 8.542e-01 1.451e-01 1.111e-04 3.058e-05 2.795e-04 -1.000 6.904e-04 3.666 4.016 4.195 3.759 3.451 3.157 2.800 2.507 2.480
