# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:04:10 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
9.8116e-05 -2.19174 10.07918 0.7897948027 2.4151024818    0.788  0.731  3.7722  3.645    2  0.000  0.530     0.00     0.00 -1 -1.14e-12      0.00 8.391e-01 1.608e-01 1.253e-05 3.449e-06 3.152e-05 -1.000 2.539e-05 2.943 3.346 3.563 3.091 2.748 2.411 1.994 1.652 1.612
9.8116e-05 -2.19174 10.07918 0.7904944420 2.4153542519    0.789  0.761  3.7641  3.583    2  0.000  0.533     0.00     0.00 -1 -1.31e-12      0.00 8.120e-01 1.879e-01 1.411e-05 3.872e-06 3.531e-05 -1.000 5.311e-05 2.869 3.312 3.523 3.026 2.668 2.319 1.882 1.526 1.480
9.8116e-05 -2.19174 10.07918 0.7911152244 2.4155771732    0.789  0.793  3.7572  3.523    2  0.000  0.535     0.00     0.00 -1 -1.51e-12      0.00 7.927e-01 2.073e-01 1.524e-05 4.174e-06 3.800e-05 -1.000 9.003e-05 2.787 3.270 3.472 2.954 2.583 2.222 1.769 1.401 1.350
9.8116e-05 -2.19174 10.07918 0.7917300463 2.4157977104    0.790  0.834  3.7510  3.457    2  0.000  0.536     0.00     0.00 -1 -1.78e-12      0.00 7.810e-01 2.189e-01 1.592e-05 4.356e-06 3.963e-05 -1.000 1.001e-04 2.685 3.207 3.398 2.860 2.477 2.106 1.639 1.261 1.205
9.8116e-05 -2.19174 10.07918 0.7922153473 2.4159712791    0.790  0.874  3.7470  3.402    2  0.000  0.536     0.00     0.00 -1 -2.08e-12      0.00 7.756e-01 2.243e-01 1.624e-05 4.441e-06 4.039e-05 -1.000 1.000e-04 2.585 3.136 3.318 2.766 2.376 1.998 1.521 1.136 1.077
9.8116e-05 -2.19174 10.07918 0.7925471067 2.4160900116    0.791  0.904  3.7446  3.362    2  0.000  0.536     0.00     0.00 -1 -2.34e-12      0.00 7.728e-01 2.271e-01 1.640e-05 4.484e-06 4.077e-05 -1.000 1.000e-04 2.510 3.078 3.254 2.695 2.300 1.917 1.435 1.046 0.985
9.8116e-05 -2.19174 10.07918 0.7928423285 2.4161953926    0.791  0.934  3.7430  3.326    3  0.000  0.537     0.00     0.00 -1 -2.61e-12      0.00 7.710e-01 2.289e-01 1.650e-05 4.509e-06 4.100e-05 -1.000 1.001e-04 2.434 3.014 3.186 2.622 2.224 1.839 1.352 0.960 0.898
9.8116e-05 -2.19174 10.07918 0.7932294011 2.4163334370    0.791  0.976  3.7409  3.276    3  0.000  0.537     0.00     0.00 -1 -3.04e-12      0.00 7.690e-01 2.310e-01 1.660e-05 4.538e-06 4.125e-05 -1.000 6.101e-05 2.331 2.925 3.092 2.522 2.120 1.731 1.239 0.843 0.779
9.8116e-05 -2.19174 10.07918 0.7936193347 2.4164724350    0.792  1.020  3.7390  3.225    3  0.000  0.537     0.00     0.00 -1 -3.57e-12      0.00 7.671e-01 2.329e-01 1.669e-05 4.562e-06 4.146e-05 -1.000 3.588e-05 2.221 2.830 2.991 2.415 2.010 1.618 1.120 0.720 0.656
9.8116e-05 -2.19174 10.07918 0.7939928174 2.4166054726    0.792  1.065  3.7374  3.174    3  0.000  0.537     0.00     0.00 -1  -4.2e-12      0.00 7.654e-01 2.346e-01 1.676e-05 4.581e-06 4.164e-05 -1.000 9.646e-05 2.109 2.731 2.887 2.306 1.898 1.504 1.001 0.597 0.532
