# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:03:23 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00018264 -1.93000 10.07918 0.6963579059 2.3761847019    0.696 -0.163  3.7834  4.529    1  0.000  0.541     0.00     0.00 -1 -6.62e-15      0.00 8.391e-01 1.607e-01 2.279e-05 6.174e-06 5.619e-05 -1.000 1.488e-04 5.178 5.518 5.784 5.318 4.985 4.662 4.275 3.956 3.919
0.00018264 -1.93000 10.07918 0.6999999881 2.3779268265    0.700 -0.144  3.7852  4.520    1  0.000  0.541     0.00     0.00 -1  -5.9e-14      0.00 8.414e-01 1.584e-01 2.251e-05 6.101e-06 5.554e-05 -1.000 1.739e-04 5.130 5.462 5.729 5.269 4.940 4.620 4.237 3.920 3.885
0.00018264 -1.93000 10.07918 0.7092351317 2.3822519779    0.709 -0.093  3.7897  4.493    1  0.000  0.538     0.00     0.00 -1 -6.79e-14      0.00 8.468e-01 1.531e-01 2.188e-05 5.946e-06 5.417e-05 -1.000 1.591e-04 5.004 5.315 5.585 5.140 4.820 4.507 4.133 3.823 3.792
0.00018264 -1.93000 10.07918 0.7177017331 2.3861050606    0.717 -0.045  3.7937  4.465    1  0.000  0.537     0.00     0.00 -1  -7.8e-14      0.00 8.513e-01 1.485e-01 2.135e-05 5.820e-06 5.305e-05 -1.000 1.508e-04 4.881 5.178 5.448 5.016 4.703 4.397 4.032 3.728 3.700
0.00018264 -1.93000 10.07918 0.7260619402 2.3898084164    0.726  0.006  3.7976  4.435    1  0.000  0.535     0.00     0.00 -1 -9.03e-14      0.00 8.554e-01 1.445e-01 2.090e-05 5.712e-06 5.212e-05 -1.000 9.164e-05 4.754 5.037 5.305 4.886 4.581 4.282 3.925 3.627 3.601
0.00018264 -1.93000 10.07918 0.7332423925 2.3929116726    0.733  0.053  3.8008  4.406    1  0.000  0.533     0.00     0.00 -1 -1.03e-13      0.00 8.585e-01 1.414e-01 2.058e-05 5.637e-06 5.147e-05 -1.000 9.306e-05 4.638 4.911 5.177 4.767 4.469 4.175 3.825 3.534 3.510
0.00018264 -1.93000 10.07918 0.7401990294 2.3958523273    0.740  0.100  3.8038  4.374    1  0.000  0.532     0.00     0.00 -1 -1.14e-13      0.00 8.611e-01 1.387e-01 2.031e-05 5.576e-06 5.095e-05 -1.000 1.489e-04 4.519 4.784 5.045 4.645 4.353 4.065 3.721 3.436 3.413
0.00018264 -1.93000 10.07918 0.7471562624 2.3987302780    0.747  0.152  3.8067  4.338    1  0.000  0.530     0.00     0.00 -1 -1.65e-14      0.00 8.635e-01 1.363e-01 2.007e-05 5.523e-06 5.050e-05 -1.000 1.708e-04 4.391 4.650 4.905 4.514 4.227 3.944 3.608 3.327 3.307
0.00018264 -1.93000 10.07918 0.7500000000 2.3998889923    0.749  0.173  3.8079  4.323    1  0.000  0.529     0.00     0.00 -1 -1.48e-13      0.00 8.645e-01 1.353e-01 1.998e-05 5.503e-06 5.033e-05 -1.000 1.830e-04 4.337 4.593 4.846 4.459 4.174 3.893 3.559 3.281 3.261
0.00018264 -1.93000 10.07918 0.7513949275 2.4004538059    0.751  0.184  3.8085  4.316    1  0.000  0.529     0.00     0.00 -1 -1.53e-13      0.00 8.646e-01 1.352e-01 1.999e-05 5.506e-06 5.035e-05 -1.000 1.843e-04 4.310 4.565 4.817 4.431 4.148 3.869 3.536 3.259 3.239
