# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:10:17 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0001957 -1.90000 10.07918 0.8020460010 2.4194378853    0.742  1.732  3.8307  2.852    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.441 0.724 0.735 0.457 0.246 0.029 -0.243 -0.441 -0.462
0.0001957 -1.90000 10.07918 0.8020992279 2.4194564819    0.742  1.736  3.8239  2.820    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.430 0.728 0.751 0.455 0.229 -0.000 -0.288 -0.502 -0.525
0.0001957 -1.90000 10.07918 0.8021561503 2.4194762707    0.742  1.742  3.8160  2.783    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.416 0.734 0.769 0.452 0.211 -0.034 -0.341 -0.573 -0.596
0.0001957 -1.90000 10.07918 0.8022103310 2.4194951057    0.742  1.747  3.8082  2.746    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.402 0.740 0.788 0.449 0.192 -0.067 -0.393 -0.643 -0.668
0.0001957 -1.90000 10.07918 0.8022623062 2.4195132256    0.742  1.753  3.8016  2.714    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.388 0.744 0.805 0.446 0.175 -0.096 -0.438 -0.703 -0.731
0.0001957 -1.90000 10.07918 0.8023158908 2.4195318222    0.742  1.759  3.7947  2.680    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.372 0.751 0.822 0.442 0.157 -0.127 -0.487 -0.767 -0.797
0.0001957 -1.90000 10.07918 0.8023685217 2.4195501804    0.742  1.765  3.7888  2.651    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.358 0.755 0.836 0.437 0.140 -0.154 -0.529 -0.823 -0.855
0.0001957 -1.90000 10.07918 0.8024217486 2.4195685387    0.742  1.771  3.7833  2.622    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.342 0.759 0.847 0.432 0.123 -0.181 -0.570 -0.877 -0.911
0.0001957 -1.90000 10.07918 0.8024749756 2.4195871353    0.742  1.778  3.7781  2.595    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.324 0.762 0.855 0.423 0.105 -0.209 -0.611 -0.930 -0.967
0.0001957 -1.90000 10.07918 0.8025286794 2.4196057320    0.742  1.788  3.7726  2.563    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.301 0.765 0.859 0.410 0.080 -0.244 -0.661 -0.994 -1.032
0.0001957 -1.90000 10.07918 0.8025392890 2.4196093082    0.742  1.778  3.7760  2.586    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.324 0.772 0.866 0.428 0.105 -0.213 -0.621 -0.946 -0.983
0.0001957 -1.90000 10.07918 0.8025943637 2.4196283817    0.742  1.793  3.7685  2.541    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.287 0.770 0.867 0.404 0.067 -0.265 -0.693 -1.036 -1.076
0.0001957 -1.90000 10.07918 0.8026485443 2.4196472168    0.742  1.812  3.7616  2.495    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.241 0.757 0.857 0.371 0.020 -0.324 -0.770 -1.129 -1.172
0.0001957 -1.90000 10.07918 0.8026941419 2.4196631908    0.742  1.840  3.7536  2.435    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.170 0.731 0.829 0.316 -0.052 -0.410 -0.876 -1.253 -1.301
0.0001957 -1.90000 10.07918 0.8027188778 2.4196717739    0.742  1.873  3.7457  2.370    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.087 0.697 0.789 0.249 -0.134 -0.507 -0.993 -1.386 -1.439
0.0001957 -1.90000 10.07918 0.8027300835 2.4196755886    0.742  1.908  3.7386  2.307    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 -0.001 0.659 0.741 0.176 -0.221 -0.606 -1.111 -1.519 -1.577
0.0001957 -1.90000 10.07918 0.8027350307 2.4196772575    0.742  1.945  3.7323  2.245    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.093 0.620 0.686 0.097 -0.313 -0.709 -1.230 -1.652 -1.713
0.0001957 -1.90000 10.07918 0.8027374148 2.4196782112    0.742  1.982  3.7272  2.187    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 -0.185 0.575 0.625 0.016 -0.404 -0.809 -1.344 -1.777 -1.841
0.0001957 -1.90000 10.07918 0.8027383685 2.4196784496    0.742  2.007  3.7242  2.150    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.248 0.540 0.581 -0.040 -0.467 -0.877 -1.419 -1.859 -1.925
0.0001957 -1.90000 10.07918 0.8027386069 2.4196784496    0.742  2.017  3.7233  2.137    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.273 0.526 0.563 -0.062 -0.491 -0.903 -1.448 -1.890 -1.956
0.0001957 -1.90000 10.07918 0.8027396798 2.4196789265    0.742  2.058  3.7196  2.081    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.375 0.461 0.484 -0.156 -0.592 -1.010 -1.565 -2.016 -2.084
0.0001957 -1.90000 10.07918 0.8027405739 2.4196791649    0.742  2.095  3.7165  2.032    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.467 0.402 0.413 -0.240 -0.683 -1.107 -1.670 -2.128 -2.197
0.0001957 -1.90000 10.07918 0.8027414680 2.4196796417    0.742  2.124  3.7144  1.994    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.539 0.355 0.356 -0.307 -0.754 -1.182 -1.752 -2.214 -2.285
0.0001957 -1.90000 10.07918 0.8027424216 2.4196798801    0.742  2.147  3.7128  1.965    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.597 0.318 0.310 -0.361 -0.812 -1.242 -1.817 -2.283 -2.354
0.0001957 -1.90000 10.07918 0.8027438521 2.4196803570    0.742  2.162  3.7118  1.946    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 -0.634 0.293 0.280 -0.395 -0.848 -1.281 -1.858 -2.326 -2.398
0.0001957 -1.90000 10.07918 0.8027465940 2.4196813107    0.742  2.144  3.7132  1.970    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 -0.589 0.321 0.315 -0.354 -0.803 -1.233 -1.807 -2.271 -2.343
0.0001957 -1.90000 10.07918 0.8027641177 2.4196875095    0.742  2.135  3.7136  1.980    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 -0.567 0.338 0.334 -0.333 -0.782 -1.211 -1.783 -2.247 -2.319
0.0001957 -1.90000 10.07918 0.8027806282 2.4196932316    0.742  2.157  3.7117  1.950    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.623 0.305 0.292 -0.384 -0.837 -1.270 -1.848 -2.316 -2.388
0.0001957 -1.90000 10.07918 0.8028005958 2.4197001457    0.742  2.202  3.7084  1.892    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.735 0.236 0.204 -0.487 -0.948 -1.387 -1.974 -2.450 -2.524
0.0001957 -1.90000 10.07918 0.8028196692 2.4197065830    0.743  2.253  3.7050  1.828    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.862 0.159 0.106 -0.603 -1.072 -1.517 -2.114 -2.599 -2.675
0.0001957 -1.90000 10.07918 0.8028373122 2.4197127819    0.743  2.302  3.7018  1.766    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 -0.986 0.081 0.008 -0.718 -1.194 -1.646 -2.252 -2.745 -2.822
0.0001957 -1.90000 10.07918 0.8028531075 2.4197182655    0.743  2.347  3.6990  1.710    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.945e-04 -1.097 0.012 -0.080 -0.820 -1.303 -1.760 -2.375 -2.874 -2.953
0.0001957 -1.90000 10.07918 0.8028671741 2.4197230339    0.743  2.390  3.6964  1.657    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.316e-05 9.335e-06 8.333e-05 -1.000 1.572e-04 -1.204 -0.053 -0.164 -0.918 -1.408 -1.870 -2.493 -2.999 -3.079
0.0001957 -1.90000 10.07918 0.8028794527 2.4197273254    0.743  2.431  3.6939  1.605    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.543e-01 2.456e-01 3.310e-05 9.357e-06 8.333e-05 -1.000 1.812e-04 -1.308 -0.117 -0.245 -1.013 -1.509 -1.976 -2.607 -3.120 -3.201
0.0001957 -1.90000 10.07918 0.8028903008 2.4197311401    0.743  2.472  3.6915  1.555    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.543e-01 2.456e-01 3.288e-05 9.492e-06 8.333e-05 -1.000 1.566e-04 -1.410 -0.179 -0.325 -1.107 -1.608 -2.080 -2.719 -3.238 -3.321
0.0001957 -1.90000 10.07918 0.8029001951 2.4197347164    0.743  2.513  3.6891  1.504    7  0.000  0.517     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.233e-05 1.000e-05 8.333e-05 -1.000 1.891e-04 -1.512 -0.239 -0.404 -1.199 -1.707 -2.184 -2.830 -3.356 -3.440
0.0001957 -1.90000 10.07918 0.8029091358 2.4197378159    0.743  2.553  3.6867  1.454    7  0.000  0.504     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.150e-05 1.095e-05 8.334e-05 -1.000 1.968e-04 -1.613 -0.296 -0.480 -1.291 -1.805 -2.286 -2.941 -3.473 -3.558
0.0001957 -1.90000 10.07918 0.8029174209 2.4197406769    0.743  2.594  3.6843  1.404    7  0.000  0.490     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 3.062e-05 1.203e-05 8.335e-05 -1.000 1.968e-04 -1.714 -0.335 -0.551 -1.382 -1.904 -2.391 -3.053 -3.592 -3.677
0.0001957 -1.90000 10.07918 0.8029250503 2.4197432995    0.743  2.634  3.6818  1.354    7  0.000  0.477     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.982e-05 1.300e-05 8.336e-05 -1.000 1.801e-04 -1.815 -0.359 -0.617 -1.474 -2.004 -2.496 -3.167 -3.711 -3.796
0.0001957 -1.90000 10.07918 0.8029323220 2.4197456837    0.743  2.674  3.6793  1.304    7  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.461e-01 2.914e-05 1.385e-05 8.337e-05 -1.000 1.707e-04 -1.915 -0.375 -0.678 -1.564 -2.103 -2.601 -3.279 -3.830 -3.914
0.0001957 -1.90000 10.07918 0.8029392362 2.4197480679    0.743  2.714  3.6769  1.255    7  0.000  0.456     0.00     0.00 -1    -1e-30      0.00 7.536e-01 2.463e-01 2.854e-05 1.459e-05 8.338e-05 -1.000 1.968e-04 -2.015 -0.383 -0.735 -1.651 -2.201 -2.704 -3.390 -3.947 -4.031
0.0001957 -1.90000 10.07918 0.8029459119 2.4197504520    0.743  2.754  3.6745  1.205    7  0.000  0.448     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 2.802e-05 1.523e-05 8.337e-05 -1.000 1.969e-04 -2.114 -0.384 -0.788 -1.736 -2.298 -2.807 -3.502 -4.064 -4.148
0.0001957 -1.90000 10.07918 0.8029521108 2.4197525978    0.743  2.794  3.6720  1.155    7  0.000  0.441     0.00     0.00 -1    -1e-30      0.00 7.532e-01 2.466e-01 2.756e-05 1.579e-05 8.335e-05 -1.000 1.968e-04 -2.215 -0.378 -0.839 -1.823 -2.396 -2.912 -3.615 -4.184 -4.267
0.0001957 -1.90000 10.07918 0.8029575944 2.4197545052    0.743  2.834  3.6694  1.104    7  0.000  0.435     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.468e-01 2.717e-05 1.628e-05 8.332e-05 -1.000 1.968e-04 -2.316 -0.362 -0.885 -1.908 -2.494 -3.018 -3.729 -4.305 -4.387
0.0001957 -1.90000 10.07918 0.8029621840 2.4197561741    0.743  2.875  3.6669  1.054    7  0.000  0.430     0.00     0.00 -1    -1e-30      0.00 7.528e-01 2.470e-01 2.684e-05 1.669e-05 8.325e-05 -1.000 1.968e-04 -2.417 -0.335 -0.926 -1.990 -2.590 -3.122 -3.842 -4.425 -4.506
0.0001957 -1.90000 10.07918 0.8029661179 2.4197573662    0.743  2.916  3.6642  1.002    7  0.000  0.426     0.00     0.00 -1    -1e-30      0.00 7.526e-01 2.472e-01 2.655e-05 1.708e-05 8.314e-05 -1.000 1.856e-04 -2.519 -0.297 -0.963 -2.071 -2.688 -3.228 -3.958 -4.547 -4.628
0.0001957 -1.90000 10.07918 0.8029696345 2.4197587967    0.743  2.956  3.6615  0.951    7  0.000  0.422     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.474e-01 2.630e-05 1.743e-05 8.300e-05 -1.000 1.667e-04 -2.620 -0.239 -0.987 -2.148 -2.783 -3.333 -4.074 -4.669 -4.750
0.0001957 -1.90000 10.07918 0.8029732704 2.4197599888    0.743  3.000  3.6586  0.896    7  0.000  0.420     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.609e-05 1.777e-05 8.283e-05 -1.000 1.969e-04 -2.729 -0.162 -1.005 -2.226 -2.884 -3.445 -4.198 -4.800 -4.880
0.0001957 -1.90000 10.07918 0.8029766083 2.4197611809    0.743  3.043  3.6557  0.841    7  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 7.520e-01 2.478e-01 2.594e-05 1.807e-05 8.266e-05 -1.000 1.969e-04 -2.837 -0.131 -1.040 -2.305 -2.980 -3.552 -4.317 -4.928 -5.009
0.0001957 -1.90000 10.07918 0.8029781580 2.4197616577    0.743  3.066  3.6541  0.812    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.479e-01 2.585e-05 1.827e-05 8.254e-05 -1.000 1.969e-04 -2.894 -0.121 -1.060 -2.347 -3.031 -3.609 -4.381 -4.996 -5.077
0.0001957 -1.90000 10.07918 0.8029786348 2.4197618961    0.743  3.071  3.6537  0.805    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.479e-01 2.582e-05 1.835e-05 8.249e-05 -1.000 1.968e-04 -2.907 -0.118 -1.065 -2.356 -3.043 -3.623 -4.396 -5.012 -5.094
0.0001957 -1.90000 10.07918 0.8029786944 2.4197618961    0.743  3.071  3.6537  0.804    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.479e-01 2.581e-05 1.836e-05 8.248e-05 -1.000 1.968e-04 -2.909 -0.118 -1.065 -2.357 -3.044 -3.624 -4.397 -5.013 -5.095
0.0001957 -1.90000 10.07918 0.8029788136 2.4197618961    0.743  3.072  3.6536  0.803    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.479e-01 2.580e-05 1.838e-05 8.247e-05 -1.000 1.969e-04 -2.911 -0.117 -1.066 -2.359 -3.046 -3.626 -4.400 -5.016 -5.098
0.0001957 -1.90000 10.07918 0.8029789329 2.4197618961    0.743  3.074  3.6535  0.801    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.479e-01 2.580e-05 1.840e-05 8.246e-05 -1.000 1.969e-04 -2.915 -0.117 -1.068 -2.362 -3.049 -3.630 -4.404 -5.021 -5.102
0.0001957 -1.90000 10.07918 0.8029789925 2.4197618961    0.743  3.075  3.6535  0.800    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.518e-01 2.480e-01 2.579e-05 1.841e-05 8.245e-05 -1.000 1.969e-04 -2.917 -0.116 -1.068 -2.363 -3.052 -3.632 -4.406 -5.023 -5.105
0.0001957 -1.90000 10.07918 0.8029791713 2.4197618961    0.743  3.078  3.6533  0.797    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.518e-01 2.480e-01 2.578e-05 1.844e-05 8.243e-05 -1.000 1.968e-04 -2.924 -0.115 -1.071 -2.368 -3.058 -3.639 -4.414 -5.031 -5.113
0.0001957 -1.90000 10.07918 0.8029793501 2.4197621346    0.743  3.085  3.6528  0.787    7  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 7.518e-01 2.480e-01 2.576e-05 1.849e-05 8.239e-05 -1.000 1.969e-04 -2.943 -0.111 -1.078 -2.382 -3.075 -3.658 -4.435 -5.054 -5.136
0.0001957 -1.90000 10.07918 0.8029797673 2.4197621346    0.743  3.131  3.6494  0.727    7  0.000  0.416     0.00     0.00 -1    -1e-30      0.00 7.516e-01 2.482e-01 2.559e-05 1.893e-05 8.209e-05 -1.000 1.968e-04 -3.058 -0.083 -1.115 -2.464 -3.175 -3.771 -4.563 -5.191 -5.275
0.0001957 -1.90000 10.07918 0.8029803634 2.4197623730    0.743  3.202  3.6442  0.635    7  0.549  0.414     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.487e-01 2.526e-05 1.999e-05 8.135e-05 -1.000 1.970e-04 -3.235 -0.032 -1.167 -2.585 -3.327 -3.942 -4.758 -5.403 -5.489
0.0001957 -1.90000 10.07918 0.8029806614 2.4197626114    0.743  3.214  3.6433  0.620    7  0.549  0.414     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.488e-01 2.518e-05 2.025e-05 8.115e-05 -1.000 1.969e-04 -3.266 -0.023 -1.177 -2.605 -3.354 -3.972 -4.792 -5.439 -5.526
0.0001957 -1.90000 10.07918 0.8029807210 2.4197626114    0.743  3.414  3.6091  0.283    8  0.549  0.390    92.86    44.33  1  -1.3e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.853 -0.845 -2.659 -3.621 -4.378 -5.378 -6.150 -6.261
0.0001957 -1.90000 10.07918 0.8029807806 2.4197626114    0.742  3.282  3.6172  0.448    8  0.549  0.390    65.07    32.59  1 -7.09e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.434 0.754 -0.785 -2.475 -3.362 -4.073 -5.023 -5.767 -5.871
0.0001957 -1.90000 10.07918 0.8029808402 2.4197626114    0.742  3.137  3.6304  0.645    8  0.549  0.390    42.55    22.57  1 -3.59e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.073 0.519 -0.776 -2.297 -3.094 -3.747 -4.626 -5.323 -5.417
0.0001957 -1.90000 10.07918 0.8029810190 2.4197626114    0.741  2.928  3.6494  0.929    8  0.549  0.390    23.03    13.26  1 -1.29e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.550 0.243 -0.693 -1.982 -2.670 -3.253 -4.043 -4.677 -4.762
0.0001957 -1.90000 10.07918 0.8029811978 2.4197626114    0.740  2.933  3.6489  0.922    8  0.549  0.390    23.42    13.44  1 -1.33e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.562 0.250 -0.695 -1.990 -2.680 -3.265 -4.058 -4.693 -4.778
0.0001957 -1.90000 10.07918 0.8029814959 2.4197628498    0.738  3.015  3.6414  0.809    8  0.550  0.390    29.87    16.57  1 -2.02e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.767 0.351 -0.733 -2.118 -2.849 -3.461 -4.287 -4.946 -5.034
0.0001957 -1.90000 10.07918 0.8029817939 2.4197628498    0.736  3.169  3.6273  0.598    8  0.550  0.390    47.13    24.53  1 -4.28e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.151 0.576 -0.776 -2.336 -3.152 -3.818 -4.713 -5.420 -5.517
0.0001957 -1.90000 10.07918 0.8029822111 2.4197630882    0.734  3.305  3.6149  0.410    8  0.550  0.390    70.65    34.73  1 -8.19e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.492 0.807 -0.773 -2.494 -3.400 -4.123 -5.086 -5.839 -5.945
0.0001957 -1.90000 10.07918 0.8029826283 2.4197630882    0.731  3.395  3.6066  0.285    8  0.551  0.390    92.65    43.80  1 -1.26e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.718 0.975 -0.749 -2.579 -3.553 -4.319 -5.333 -6.116 -6.230
0.0001957 -1.90000 10.07918 0.8029831648 2.4197633266    0.728  3.445  3.6019  0.215    8  0.551  0.390   107.87    49.82  1  -1.6e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.843 1.073 -0.728 -2.620 -3.633 -4.425 -5.468 -6.268 -6.387
0.0001957 -1.90000 10.07918 0.8029837012 2.4197635651    0.725  3.471  3.5995  0.178    8  0.552  0.390   116.96    53.26  1 -1.82e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.907 1.128 -0.714 -2.639 -3.673 -4.479 -5.537 -6.347 -6.468
0.0001957 -1.90000 10.07918 0.8029842973 2.4197638035    0.721  3.487  3.5984  0.154    8  0.552  0.390   123.06    55.46  0 -1.99e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.149 -0.714 -2.656 -3.702 -4.515 -5.580 -6.394 -6.517
0.0001957 -1.90000 10.07918 0.8029866219 2.4197645187    0.554 -9.999  4.0000  1.705    9  0.554  0.000     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 29.767 29.801 30.048 30.098 30.092 30.082 30.126 30.122 30.137
#isochrone terminated
