# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:22:01 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00024632 -1.80000 10.07918 0.7761428952 2.4100854397    0.775  0.389  3.8134  4.144    1  0.000  0.529     0.00     0.00 -1 -2.95e-13      0.00 8.626e-01 1.373e-01 2.939e-05 8.099e-06 7.411e-05 -1.000 1.575e-04 3.797 4.055 4.273 3.904 3.632 3.363 3.043 2.780 2.762
0.00024632 -1.80000 10.07918 0.7810258865 2.4119031429    0.780  0.447  3.8119  4.083    1  0.000  0.529     0.00     0.00 -1 -3.58e-13      0.00 8.615e-01 1.383e-01 2.963e-05 8.166e-06 7.472e-05 -1.000 1.597e-04 3.653 3.917 4.130 3.759 3.485 3.215 2.892 2.626 2.607
0.00024632 -1.80000 10.07918 0.7847223878 2.4132618904    0.783  0.497  3.8089  4.023    1  0.000  0.529     0.00     0.00 -1 -4.31e-13      0.00 8.607e-01 1.392e-01 2.981e-05 8.216e-06 7.518e-05 -1.000 1.614e-04 3.528 3.802 4.013 3.634 3.356 3.081 2.751 2.479 2.459
0.00024632 -1.80000 10.07918 0.7853511572 2.4134914875    0.784  0.506  3.8082  4.011    1  0.000  0.529     0.00     0.00 -1 -4.47e-13      0.00 8.605e-01 1.393e-01 2.985e-05 8.225e-06 7.526e-05 -1.000 1.617e-04 3.505 3.781 3.992 3.611 3.332 3.055 2.724 2.451 2.431
0.00024632 -1.80000 10.07918 0.7859976888 2.4137270451    0.785  0.517  3.8071  3.996    2  0.000  0.529     0.00     0.00 -1 -4.67e-13      0.00 8.604e-01 1.394e-01 2.988e-05 8.234e-06 7.534e-05 -1.000 1.619e-04 3.478 3.758 3.969 3.586 3.304 3.026 2.692 2.417 2.396
0.00024632 -1.80000 10.07918 0.7881716490 2.4145164490    0.787  0.555  3.8021  3.939    2  0.000  0.529     0.00     0.00 -1 -5.41e-13      0.00 8.599e-01 1.399e-01 2.998e-05 8.263e-06 7.561e-05 -1.000 1.630e-04 3.383 3.678 3.888 3.493 3.203 2.917 2.571 2.287 2.264
0.00024632 -1.80000 10.07918 0.7898350954 2.4151170254    0.788  0.589  3.7959  3.881    2  0.000  0.529     0.00     0.00 -1 -6.25e-13      0.00 8.594e-01 1.404e-01 3.011e-05 8.298e-06 7.594e-05 -1.000 1.637e-04 3.297 3.614 3.824 3.412 3.110 2.815 2.455 2.159 2.133
0.00024632 -1.80000 10.07918 0.7911378741 2.4155852795    0.790  0.620  3.7885  3.821    2  0.000  0.529     0.00     0.00 -1 -7.19e-13      0.00 8.584e-01 1.414e-01 3.039e-05 8.373e-06 7.662e-05 -1.000 1.715e-04 3.219 3.564 3.773 3.340 3.026 2.718 2.341 2.032 2.001
0.00024632 -1.80000 10.07918 0.7921881676 2.4159615040    0.791  0.648  3.7804  3.762    2  0.000  0.529     0.00     0.00 -1  -8.2e-13      0.00 8.519e-01 1.479e-01 3.196e-05 8.803e-06 8.050e-05 -1.000 1.766e-04 3.150 3.529 3.734 3.279 2.949 2.628 2.233 1.908 1.873
0.00024632 -1.80000 10.07918 0.7930693030 2.4162764549    0.791  0.674  3.7723  3.704    2  0.000  0.531     0.00     0.00 -1 -9.29e-13      0.00 8.345e-01 1.653e-01 3.500e-05 9.624e-06 8.788e-05 -1.000 1.847e-04 3.086 3.506 3.704 3.223 2.878 2.544 2.130 1.791 1.751
0.00024632 -1.80000 10.07918 0.7938466072 2.4165534973    0.792  0.699  3.7647  3.648    2  0.000  0.533     0.00     0.00 -1 -5.24e-13      0.00 8.081e-01 1.916e-01 3.881e-05 1.064e-05 9.700e-05 -1.000 2.159e-04 3.022 3.483 3.672 3.167 2.809 2.462 2.030 1.678 1.633
0.00024632 -1.80000 10.07918 0.7945361733 2.4167985916    0.793  0.728  3.7578  3.592    2  0.000  0.535     0.00     0.00 -1 -4.42e-13      0.00 7.906e-01 2.092e-01 4.136e-05 1.133e-05 1.031e-04 -1.000 1.992e-04 2.951 3.454 3.632 3.104 2.733 2.376 1.927 1.563 1.513
0.00024632 -1.80000 10.07918 0.7952190042 2.4170410633    0.793  0.765  3.7514  3.530    2  0.000  0.536     0.00     0.00 -1 -5.82e-13      0.00 7.800e-01 2.198e-01 4.294e-05 1.175e-05 1.069e-04 -1.000 2.443e-04 2.858 3.404 3.570 3.021 2.638 2.270 1.806 1.431 1.376
