# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:01:01 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00016279 -1.98000 10.00000 0.8456844687 2.4337143898    0.790  1.858  3.7502  2.430    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 0.125 0.699 0.803 0.281 -0.094 -0.459 -0.934 -1.319 -1.370
0.00016279 -1.98000 10.00000 0.8457171321 2.4337244034    0.791  1.889  3.7434  2.373    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 0.048 0.666 0.764 0.218 -0.170 -0.547 -1.040 -1.439 -1.493
0.00016279 -1.98000 10.00000 0.8457334042 2.4337294102    0.791  1.922  3.7370  2.314    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.035 0.630 0.717 0.148 -0.252 -0.641 -1.150 -1.563 -1.621
0.00016279 -1.98000 10.00000 0.8457403779 2.4337315559    0.791  1.955  3.7315  2.259    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.118 0.593 0.665 0.076 -0.336 -0.734 -1.257 -1.682 -1.743
0.00016279 -1.98000 10.00000 0.8457435369 2.4337325096    0.791  1.989  3.7270  2.207    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.201 0.552 0.610 0.003 -0.418 -0.824 -1.360 -1.794 -1.858
0.00016279 -1.98000 10.00000 0.8457451463 2.4337329865    0.791  2.019  3.7234  2.163    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.277 0.510 0.557 -0.065 -0.493 -0.905 -1.450 -1.892 -1.958
0.00016279 -1.98000 10.00000 0.8457452655 2.4337329865    0.791  2.022  3.7231  2.159    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.702e-04 -0.284 0.506 0.551 -0.071 -0.500 -0.912 -1.458 -1.901 -1.968
0.00016279 -1.98000 10.00000 0.8457460403 2.4337332249    0.791  2.048  3.7208  2.123    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.350 0.463 0.501 -0.131 -0.564 -0.981 -1.534 -1.982 -2.050
0.00016279 -1.98000 10.00000 0.8457471132 2.4337334633    0.791  2.088  3.7175  2.069    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.451 0.398 0.422 -0.224 -0.665 -1.087 -1.649 -2.105 -2.174
0.00016279 -1.98000 10.00000 0.8457481861 2.4337339401    0.791  2.127  3.7146  2.020    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.702e-04 -0.547 0.334 0.345 -0.313 -0.760 -1.188 -1.757 -2.220 -2.291
0.00016279 -1.98000 10.00000 0.8457496166 2.4337344170    0.791  2.167  3.7119  1.969    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.647 0.268 0.265 -0.406 -0.858 -1.291 -1.869 -2.337 -2.409
0.00016279 -1.98000 10.00000 0.8457528353 2.4337353706    0.791  2.162  3.7125  1.976    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.635 0.272 0.272 -0.396 -0.847 -1.279 -1.855 -2.322 -2.394
0.00016279 -1.98000 10.00000 0.8457708955 2.4337408543    0.791  2.143  3.7135  1.999    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.703e-04 -0.589 0.305 0.311 -0.352 -0.801 -1.230 -1.803 -2.268 -2.340
0.00016279 -1.98000 10.00000 0.8457932472 2.4337477684    0.791  2.172  3.7114  1.961    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.105e-06 7.219e-05 -1.000 1.702e-04 -0.660 0.261 0.256 -0.418 -0.871 -1.305 -1.884 -2.354 -2.427
0.00016279 -1.98000 10.00000 0.8458130360 2.4337537289    0.791  2.215  3.7084  1.906    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.105e-06 7.219e-05 -1.000 1.703e-04 -0.769 0.192 0.170 -0.518 -0.979 -1.418 -2.006 -2.482 -2.557
0.00016279 -1.98000 10.00000 0.8458268642 2.4337580204    0.791  2.251  3.7060  1.861    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.105e-06 7.219e-05 -1.000 1.703e-04 -0.858 0.136 0.099 -0.600 -1.066 -1.510 -2.105 -2.587 -2.663
0.00016279 -1.98000 10.00000 0.8458445668 2.4337635040    0.791  2.296  3.7032  1.805    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.871e-05 8.105e-06 7.219e-05 -1.000 1.704e-04 -0.969 0.065 0.010 -0.703 -1.176 -1.626 -2.229 -2.717 -2.795
0.00016279 -1.98000 10.00000 0.8458610177 2.4337685108    0.791  2.336  3.7008  1.755    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.870e-05 8.105e-06 7.219e-05 -1.000 1.702e-04 -1.070 -0.001 -0.071 -0.797 -1.276 -1.730 -2.340 -2.835 -2.914
0.00016279 -1.98000 10.00000 0.8458762765 2.4337732792    0.791  2.376  3.6984  1.705    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.460e-01 2.870e-05 8.106e-06 7.219e-05 -1.000 1.702e-04 -1.171 -0.065 -0.151 -0.890 -1.374 -1.833 -2.451 -2.951 -3.031
0.00016279 -1.98000 10.00000 0.8458900452 2.4337775707    0.791  2.417  3.6960  1.655    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.538e-01 2.460e-01 2.868e-05 8.114e-06 7.219e-05 -1.000 1.703e-04 -1.272 -0.128 -0.231 -0.983 -1.473 -1.937 -2.561 -3.068 -3.149
0.00016279 -1.98000 10.00000 0.8459024429 2.4337813854    0.791  2.457  3.6937  1.606    7  0.000  0.528     0.00     0.00 -1    -1e-30      0.00 7.538e-01 2.461e-01 2.858e-05 8.164e-06 7.220e-05 -1.000 1.634e-04 -1.373 -0.192 -0.312 -1.076 -1.572 -2.040 -2.672 -3.185 -3.267
0.00016279 -1.98000 10.00000 0.8459138870 2.4337849617    0.791  2.498  3.6914  1.555    7  0.000  0.522     0.00     0.00 -1    -1e-30      0.00 7.536e-01 2.462e-01 2.829e-05 8.401e-06 7.222e-05 -1.000 1.654e-04 -1.475 -0.256 -0.393 -1.170 -1.672 -2.145 -2.784 -3.302 -3.386
0.00016279 -1.98000 10.00000 0.8459241390 2.4337880611    0.791  2.539  3.6891  1.505    7  0.000  0.510     0.00     0.00 -1    -1e-30      0.00 7.535e-01 2.463e-01 2.773e-05 9.002e-06 7.224e-05 -1.000 1.703e-04 -1.577 -0.318 -0.473 -1.264 -1.771 -2.248 -2.895 -3.420 -3.504
0.00016279 -1.98000 10.00000 0.8459333777 2.4337909222    0.791  2.579  3.6868  1.456    7  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 2.701e-05 9.859e-06 7.226e-05 -1.000 1.687e-04 -1.677 -0.376 -0.550 -1.354 -1.868 -2.350 -3.005 -3.535 -3.621
0.00016279 -1.98000 10.00000 0.8459418416 2.4337935448    0.791  2.619  3.6845  1.407    7  0.000  0.484     0.00     0.00 -1    -1e-30      0.00 7.532e-01 2.467e-01 2.634e-05 1.069e-05 7.227e-05 -1.000 1.557e-04 -1.778 -0.419 -0.622 -1.446 -1.966 -2.454 -3.115 -3.652 -3.738
0.00016279 -1.98000 10.00000 0.8459497690 2.4337959290    0.791  2.659  3.6822  1.358    7  0.000  0.473     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.469e-01 2.575e-05 1.142e-05 7.229e-05 -1.000 1.484e-04 -1.878 -0.445 -0.688 -1.537 -2.066 -2.558 -3.227 -3.769 -3.855
0.00016279 -1.98000 10.00000 0.8459573388 2.4337983131    0.791  2.699  3.6798  1.308    7  0.000  0.464     0.00     0.00 -1    -1e-30      0.00 7.528e-01 2.470e-01 2.524e-05 1.205e-05 7.230e-05 -1.000 1.693e-04 -1.977 -0.465 -0.750 -1.627 -2.165 -2.662 -3.338 -3.886 -3.972
0.00016279 -1.98000 10.00000 0.8459646106 2.4338004589    0.791  2.739  3.6775  1.259    7  0.000  0.455     0.00     0.00 -1    -1e-30      0.00 7.526e-01 2.472e-01 2.480e-05 1.259e-05 7.230e-05 -1.000 1.546e-04 -2.077 -0.476 -0.809 -1.714 -2.262 -2.766 -3.449 -4.003 -4.088
0.00016279 -1.98000 10.00000 0.8459716439 2.4338026047    0.791  2.779  3.6751  1.210    7  0.000  0.448     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.474e-01 2.441e-05 1.308e-05 7.229e-05 -1.000 1.154e-04 -2.177 -0.480 -0.865 -1.802 -2.360 -2.870 -3.561 -4.121 -4.206
0.00016279 -1.98000 10.00000 0.8459780812 2.4338045120    0.791  2.819  3.6727  1.160    7  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.408e-05 1.349e-05 7.227e-05 -1.000 1.691e-04 -2.278 -0.477 -0.917 -1.888 -2.459 -2.974 -3.674 -4.240 -4.324
0.00016279 -1.98000 10.00000 0.8459836245 2.4338064194    0.791  2.858  3.6704  1.111    7  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 7.520e-01 2.479e-01 2.379e-05 1.386e-05 7.221e-05 -1.000 1.703e-04 -2.376 -0.466 -0.964 -1.971 -2.554 -3.077 -3.784 -4.356 -4.440
0.00016279 -1.98000 10.00000 0.8459885716 2.4338078499    0.791  2.898  3.6679  1.061    7  0.000  0.433     0.00     0.00 -1    -1e-30      0.00 7.518e-01 2.481e-01 2.353e-05 1.420e-05 7.213e-05 -1.000 1.703e-04 -2.475 -0.444 -1.006 -2.053 -2.650 -3.180 -3.896 -4.474 -4.557
0.00016279 -1.98000 10.00000 0.8459926844 2.4338090420    0.791  2.938  3.6654  1.012    7  0.000  0.430     0.00     0.00 -1    -1e-30      0.00 7.516e-01 2.483e-01 2.332e-05 1.452e-05 7.201e-05 -1.000 1.702e-04 -2.575 -0.412 -1.044 -2.134 -2.745 -3.283 -4.009 -4.593 -4.676
0.00016279 -1.98000 10.00000 0.8459964991 2.4338102341    0.791  2.979  3.6628  0.960    7  0.000  0.428     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.485e-01 2.313e-05 1.485e-05 7.184e-05 -1.000 1.702e-04 -2.678 -0.362 -1.073 -2.213 -2.842 -3.390 -4.125 -4.716 -4.798
0.00016279 -1.98000 10.00000 0.8460004926 2.4338114262    0.791  3.022  3.6600  0.906    7  0.000  0.426     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.487e-01 2.297e-05 1.516e-05 7.166e-05 -1.000 1.703e-04 -2.785 -0.292 -1.093 -2.292 -2.942 -3.501 -4.247 -4.845 -4.926
0.00016279 -1.98000 10.00000 0.8460038304 2.4338126183    0.791  3.068  3.6569  0.847    7  0.000  0.425     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.489e-01 2.286e-05 1.543e-05 7.149e-05 -1.000 1.538e-04 -2.901 -0.226 -1.117 -2.374 -3.048 -3.619 -4.378 -4.984 -5.065
0.00016279 -1.98000 10.00000 0.8460057974 2.4338130951    0.791  3.117  3.6536  0.785    7  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 7.509e-01 2.489e-01 2.279e-05 1.561e-05 7.137e-05 -1.000 1.703e-04 -3.023 -0.201 -1.159 -2.463 -3.156 -3.740 -4.514 -5.129 -5.211
0.00016279 -1.98000 10.00000 0.8460061550 2.4338133335    0.791  3.112  3.6538  0.792    7  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 2.272e-05 1.586e-05 7.119e-05 -1.000 1.703e-04 -3.010 -0.200 -1.152 -2.452 -3.144 -3.727 -4.499 -5.114 -5.196
0.00016279 -1.98000 10.00000 0.8460062742 2.4338133335    0.791  3.123  3.6530  0.777    7  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 7.506e-01 2.493e-01 2.259e-05 1.629e-05 7.088e-05 -1.000 1.703e-04 -3.038 -0.192 -1.161 -2.472 -3.169 -3.755 -4.531 -5.148 -5.231
0.00016279 -1.98000 10.00000 0.8460064530 2.4338133335    0.791  3.142  3.6517  0.753    7  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 2.254e-05 1.649e-05 7.073e-05 -1.000 1.703e-04 -3.086 -0.182 -1.177 -2.506 -3.211 -3.802 -4.584 -5.204 -5.287
0.00016279 -1.98000 10.00000 0.8460066319 2.4338133335    0.791  3.156  3.6507  0.735    7  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 7.504e-01 2.494e-01 2.252e-05 1.657e-05 7.067e-05 -1.000 1.703e-04 -3.119 -0.174 -1.188 -2.530 -3.240 -3.835 -4.621 -5.244 -5.327
0.00016279 -1.98000 10.00000 0.8460067511 2.4338133335    0.791  3.167  3.6499  0.721    7  0.000  0.423     0.00     0.00 -1    -1e-30      0.00 7.504e-01 2.494e-01 2.250e-05 1.662e-05 7.064e-05 -1.000 1.704e-04 -3.148 -0.168 -1.197 -2.550 -3.266 -3.863 -4.653 -5.278 -5.362
0.00016279 -1.98000 10.00000 0.8460069895 2.4338135719    0.791  3.180  3.6490  0.704    7  0.000  0.423     0.00     0.00 -1    -1e-30      0.00 7.503e-01 2.495e-01 2.248e-05 1.672e-05 7.056e-05 -1.000 1.703e-04 -3.181 -0.161 -1.209 -2.574 -3.295 -3.896 -4.690 -5.318 -5.402
0.00016279 -1.98000 10.00000 0.8460072875 2.4338135719    0.791  3.206  3.6472  0.670    7  0.000  0.423     0.00     0.00 -1    -1e-30      0.00 7.502e-01 2.497e-01 2.241e-05 1.693e-05 7.041e-05 -1.000 1.704e-04 -3.246 -0.145 -1.230 -2.619 -3.351 -3.959 -4.761 -5.395 -5.479
0.00016279 -1.98000 10.00000 0.8460078835 2.4338138103    0.791  3.256  3.6437  0.606    7  0.000  0.423     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.500e-01 2.225e-05 1.749e-05 7.000e-05 -1.000 1.703e-04 -3.371 -0.109 -1.266 -2.704 -3.458 -4.080 -4.898 -5.543 -5.629
0.00016279 -1.98000 10.00000 0.8460084796 2.4338140488    0.791  3.414  3.6091  0.310    8  0.549  0.390    87.42    43.30  1 -1.07e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.846 -0.834 -2.653 -3.619 -4.380 -5.378 -6.150 -6.260
0.00016279 -1.98000 10.00000 0.8460085392 2.4338140488    0.790  3.284  3.6180  0.475    8  0.549  0.390    61.26    31.82  1 -5.91e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.441 0.718 -0.800 -2.488 -3.373 -4.085 -5.029 -5.769 -5.872
0.00016279 -1.98000 10.00000 0.8460085988 2.4338140488    0.788  3.144  3.6307  0.665    8  0.549  0.390    40.65    22.30  1 -3.07e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.091 0.489 -0.792 -2.314 -3.112 -3.768 -4.644 -5.338 -5.433
0.00016279 -1.98000 10.00000 0.8460087776 2.4338140488    0.785  2.927  3.6504  0.960    8  0.549  0.390    21.54    12.86  1 -1.07e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.548 0.201 -0.711 -1.987 -2.671 -3.253 -4.038 -4.668 -4.752
0.00016279 -1.98000 10.00000 0.8460090160 2.4338140488    0.781  2.932  3.6499  0.950    8  0.549  0.390    21.99    13.06  1 -1.11e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.560 0.212 -0.710 -1.994 -2.681 -3.265 -4.052 -4.684 -4.768
0.00016279 -1.98000 10.00000 0.8460093141 2.4338142872    0.776  3.007  3.6429  0.844    8  0.550  0.390    27.65    15.87  1 -1.66e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.749 0.311 -0.741 -2.111 -2.837 -3.446 -4.264 -4.917 -5.006
0.00016279 -1.98000 10.00000 0.8460096717 2.4338142872    0.769  3.162  3.6287  0.629    8  0.550  0.390    43.94    23.59  1  -3.6e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.134 0.543 -0.779 -2.329 -3.142 -3.807 -4.693 -5.394 -5.490
0.00016279 -1.98000 10.00000 0.8460101485 2.4338145256    0.762  3.300  3.6159  0.435    8  0.550  0.390    66.85    33.74  1 -7.13e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.481 0.785 -0.771 -2.490 -3.395 -4.118 -5.075 -5.822 -5.927
0.00016279 -1.98000 10.00000 0.8460106254 2.4338145256    0.753  3.393  3.6072  0.303    8  0.551  0.390    89.00    42.96  1 -1.13e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.713 0.964 -0.739 -2.574 -3.551 -4.319 -5.328 -6.107 -6.220
0.00016279 -1.98000 10.00000 0.8460111618 2.4338147640    0.744  3.444  3.6024  0.226    8  0.551  0.390   105.02    49.24  1 -1.49e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.841 1.075 -0.709 -2.610 -3.631 -4.427 -5.467 -6.265 -6.383
0.00016279 -1.98000 10.00000 0.8460118175 2.4338150024    0.733  3.471  3.5997  0.184    8  0.552  0.390   115.31    52.96  1 -1.75e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.906 1.141 -0.687 -2.624 -3.669 -4.481 -5.538 -6.346 -6.467
0.00016279 -1.98000 10.00000 0.8460124731 2.4338152409    0.722  3.487  3.5984  0.155    8  0.552  0.390   122.91    55.44  0 -1.98e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.175 -0.678 -2.637 -3.696 -4.517 -5.583 -6.396 -6.518
0.00016279 -1.98000 10.00000 0.8460150361 2.4338159561    0.554 -9.999  4.0000  1.705    9  0.554  0.000     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 29.767 29.803 30.050 30.100 30.093 30.084 30.127 30.122 30.137
#isochrone terminated
