# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:11:35 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
2.9638e-05 -2.19174 10.07918 0.6999999881 2.3779268265    0.700 -0.132  3.7876  4.518    1  0.000  0.540     0.00     0.00 -1 -6.08e-14      0.00 8.456e-01 1.544e-01 1.176e-05 3.188e-06 2.902e-05 -1.000 9.090e-07 5.101 5.399 5.704 5.260 4.935 4.615 4.231 3.912 3.878
2.9638e-05 -2.19174 10.07918 0.7090166807 2.3821511269    0.709 -0.082  3.7920  4.490    1  0.000  0.538     0.00     0.00 -1    -7e-14      0.00 8.505e-01 1.495e-01 1.145e-05 3.115e-06 2.838e-05 -1.000 1.346e-05 4.975 5.256 5.562 5.132 4.816 4.503 4.128 3.816 3.785
2.9638e-05 -2.19174 10.07918 0.7175090313 2.3860185146    0.717 -0.032  3.7961  4.462    1  0.000  0.536     0.00     0.00 -1 -8.06e-14      0.00 8.545e-01 1.454e-01 1.122e-05 3.060e-06 2.791e-05 -1.000 6.421e-05 4.850 5.118 5.422 5.004 4.697 4.391 4.025 3.719 3.692
2.9638e-05 -2.19174 10.07918 0.7258906364 2.3897333145    0.725  0.020  3.8001  4.431    1  0.000  0.534     0.00     0.00 -1 -9.36e-14      0.00 8.581e-01 1.419e-01 1.103e-05 3.016e-06 2.753e-05 -1.000 3.716e-05 4.720 4.975 5.276 4.871 4.571 4.272 3.915 3.616 3.591
2.9638e-05 -2.19174 10.07918 0.7330866456 2.3928451538    0.733  0.067  3.8034  4.401    1  0.000  0.533     0.00     0.00 -1 -1.07e-13      0.00 8.608e-01 1.391e-01 1.089e-05 2.984e-06 2.726e-05 -1.000 4.673e-05 4.601 4.850 5.145 4.750 4.457 4.163 3.814 3.521 3.498
2.9638e-05 -2.19174 10.07918 0.7400557995 2.3957924843    0.739  0.117  3.8065  4.368    1  0.000  0.531     0.00     0.00 -1 -8.97e-14      0.00 8.632e-01 1.367e-01 1.077e-05 2.957e-06 2.703e-05 -1.000 9.996e-05 4.478 4.720 5.010 4.624 4.337 4.049 3.707 3.420 3.399
2.9638e-05 -2.19174 10.07918 0.7470233440 2.3986759186    0.746  0.170  3.8095  4.331    1  0.000  0.530     0.00     0.00 -1 -1.94e-14      0.00 8.654e-01 1.345e-01 1.066e-05 2.934e-06 2.683e-05 -1.000 1.000e-04 4.345 4.582 4.864 4.488 4.206 3.924 3.588 3.308 3.288
2.9638e-05 -2.19174 10.07918 0.7500000000 2.3998889923    0.749  0.193  3.8108  4.314    1  0.000  0.529     0.00     0.00 -1 -1.57e-13      0.00 8.663e-01 1.336e-01 1.061e-05 2.925e-06 2.675e-05 -1.000 1.000e-04 4.286 4.521 4.800 4.427 4.149 3.869 3.535 3.257 3.239
2.9638e-05 -2.19174 10.07918 0.7512725592 2.4004042149    0.751  0.204  3.8114  4.307    1  0.000  0.529     0.00     0.00 -1 -1.61e-13      0.00 8.663e-01 1.336e-01 1.062e-05 2.927e-06 2.677e-05 -1.000 1.000e-04 4.261 4.495 4.773 4.402 4.124 3.845 3.513 3.237 3.218
2.9638e-05 -2.19174 10.07918 0.7593882084 2.4036436081    0.759  0.276  3.8149  4.254    1  0.000  0.529     0.00     0.00 -1 -2.01e-13      0.00 8.666e-01 1.334e-01 1.067e-05 2.941e-06 2.691e-05 -1.000 3.412e-06 4.081 4.312 4.577 4.216 3.945 3.673 3.350 3.081 3.064
2.9638e-05 -2.19174 10.07918 0.7647736073 2.4057495594    0.764  0.328  3.8169  4.212    1  0.000  0.528     0.00     0.00 -1 -2.38e-13      0.00 8.666e-01 1.334e-01 1.070e-05 2.951e-06 2.701e-05 -1.000 9.060e-05 3.949 4.179 4.436 4.080 3.814 3.546 3.227 2.963 2.947
2.9638e-05 -2.19174 10.07918 0.7698798180 2.4077150822    0.769  0.381  3.8184  4.168    1  0.000  0.528     0.00     0.00 -1 -2.81e-13      0.00 8.655e-01 1.344e-01 1.080e-05 2.978e-06 2.726e-05 -1.000 1.000e-04 3.817 4.047 4.296 3.946 3.682 3.417 3.102 2.842 2.826
2.9638e-05 -2.19174 10.07918 0.7740544677 2.4092998505    0.773  0.428  3.8189  4.126    1  0.000  0.528     0.00     0.00 -1 -3.29e-13      0.00 8.642e-01 1.357e-01 1.091e-05 3.007e-06 2.753e-05 -1.000 1.000e-04 3.701 3.933 4.175 3.827 3.565 3.301 2.988 2.730 2.713
2.9638e-05 -2.19174 10.07918 0.7755149603 2.4098496437    0.774  0.446  3.8185  4.107    1  0.000  0.528     0.00     0.00 -1 -3.51e-13      0.00 8.638e-01 1.361e-01 1.094e-05 3.017e-06 2.762e-05 -1.000 1.000e-04 3.654 3.888 4.128 3.780 3.518 3.253 2.939 2.680 2.664
2.9638e-05 -2.19174 10.07918 0.7794836164 2.4113318920    0.778  0.501  3.8165  4.047    1  0.000  0.528     0.00     0.00 -1 -4.24e-13      0.00 8.626e-01 1.373e-01 1.104e-05 3.044e-06 2.787e-05 -1.000 1.000e-04 3.519 3.759 3.995 3.644 3.379 3.112 2.793 2.531 2.513
2.9638e-05 -2.19174 10.07918 0.7822609544 2.4123587608    0.781  0.543  3.8136  3.994    1  0.000  0.528     0.00     0.00 -1 -4.96e-13      0.00 8.617e-01 1.382e-01 1.111e-05 3.063e-06 2.804e-05 -1.000 9.994e-05 3.412 3.660 3.895 3.538 3.269 2.998 2.672 2.404 2.386
2.9638e-05 -2.19174 10.07918 0.7828532457 2.4125766754    0.781  0.553  3.8129  3.982    1  0.000  0.528     0.00     0.00 -1 -5.15e-13      0.00 8.616e-01 1.383e-01 1.112e-05 3.067e-06 2.808e-05 -1.000 1.000e-04 3.388 3.638 3.873 3.515 3.245 2.972 2.645 2.375 2.357
2.9638e-05 -2.19174 10.07918 0.7834342718 2.4127900600    0.782  0.564  3.8115  3.966    1  0.000  0.528     0.00     0.00 -1 -5.37e-13      0.00 8.614e-01 1.385e-01 1.114e-05 3.071e-06 2.811e-05 -1.000 9.999e-05 3.360 3.613 3.849 3.488 3.215 2.941 2.610 2.338 2.319
2.9638e-05 -2.19174 10.07918 0.7853887677 2.4135050774    0.784  0.604  3.8057  3.903    2  0.000  0.528     0.00     0.00 -1 -6.32e-13      0.00 8.608e-01 1.391e-01 1.119e-05 3.084e-06 2.823e-05 -1.000 9.994e-05 3.260 3.529 3.767 3.391 3.108 2.824 2.480 2.197 2.175
2.9638e-05 -2.19174 10.07918 0.7868847847 2.4140498638    0.785  0.640  3.7986  3.840    2  0.000  0.528     0.00     0.00 -1 -7.37e-13      0.00 8.604e-01 1.395e-01 1.122e-05 3.094e-06 2.833e-05 -1.000 9.996e-05 3.171 3.459 3.701 3.307 3.011 2.716 2.355 2.058 2.033
2.9638e-05 -2.19174 10.07918 0.7880567312 2.4144747257    0.786  0.672  3.7902  3.774    2  0.000  0.528     0.00     0.00 -1 -8.57e-13      0.00 8.600e-01 1.399e-01 1.125e-05 3.102e-06 2.840e-05 -1.000 9.811e-05 3.089 3.405 3.648 3.232 2.922 2.612 2.232 1.919 1.889
2.9638e-05 -2.19174 10.07918 0.7890018225 2.4148166180    0.787  0.702  3.7811  3.708    2  0.000  0.528     0.00     0.00 -1  -9.9e-13      0.00 8.564e-01 1.436e-01 1.150e-05 3.170e-06 2.902e-05 -1.000 4.868e-05 3.014 3.363 3.607 3.166 2.839 2.514 2.112 1.782 1.747
2.9638e-05 -2.19174 10.07918 0.7897948027 2.4151024818    0.788  0.731  3.7722  3.645    2  0.000  0.530     0.00     0.00 -1 -1.14e-12      0.00 8.391e-01 1.608e-01 1.253e-05 3.449e-06 3.152e-05 -1.000 2.539e-05 2.943 3.330 3.569 3.103 2.760 2.421 2.000 1.655 1.614
2.9638e-05 -2.19174 10.07918 0.7904944420 2.4153542519    0.789  0.761  3.7641  3.583    2  0.000  0.533     0.00     0.00 -1 -1.31e-12      0.00 8.120e-01 1.879e-01 1.411e-05 3.872e-06 3.531e-05 -1.000 5.311e-05 2.869 3.294 3.528 3.037 2.680 2.328 1.888 1.530 1.483
2.9638e-05 -2.19174 10.07918 0.7911152244 2.4155771732    0.789  0.793  3.7572  3.523    2  0.000  0.535     0.00     0.00 -1 -1.51e-12      0.00 7.927e-01 2.073e-01 1.524e-05 4.174e-06 3.800e-05 -1.000 9.003e-05 2.787 3.250 3.476 2.965 2.594 2.231 1.775 1.404 1.353
2.9638e-05 -2.19174 10.07918 0.7917300463 2.4157977104    0.790  0.834  3.7510  3.457    2  0.000  0.536     0.00     0.00 -1 -1.78e-12      0.00 7.810e-01 2.189e-01 1.592e-05 4.356e-06 3.963e-05 -1.000 1.001e-04 2.685 3.186 3.401 2.870 2.488 2.114 1.644 1.264 1.207
2.9638e-05 -2.19174 10.07918 0.7922153473 2.4159712791    0.790  0.874  3.7470  3.402    2  0.000  0.536     0.00     0.00 -1 -2.08e-12      0.00 7.756e-01 2.243e-01 1.624e-05 4.441e-06 4.039e-05 -1.000 1.000e-04 2.585 3.114 3.320 2.776 2.386 2.005 1.526 1.139 1.080
2.9638e-05 -2.19174 10.07918 0.7925471067 2.4160900116    0.791  0.904  3.7446  3.362    2  0.000  0.536     0.00     0.00 -1 -2.34e-12      0.00 7.728e-01 2.271e-01 1.640e-05 4.484e-06 4.077e-05 -1.000 1.000e-04 2.510 3.056 3.256 2.704 2.310 1.925 1.440 1.049 0.987
2.9638e-05 -2.19174 10.07918 0.7928423285 2.4161953926    0.791  0.934  3.7430  3.326    3  0.000  0.537     0.00     0.00 -1 -2.61e-12      0.00 7.710e-01 2.289e-01 1.650e-05 4.509e-06 4.100e-05 -1.000 1.001e-04 2.434 2.992 3.188 2.631 2.234 1.846 1.357 0.963 0.900
2.9638e-05 -2.19174 10.07918 0.7932294011 2.4163334370    0.791  0.976  3.7409  3.276    3  0.000  0.537     0.00     0.00 -1 -3.04e-12      0.00 7.690e-01 2.310e-01 1.660e-05 4.538e-06 4.125e-05 -1.000 6.101e-05 2.331 2.903 3.094 2.531 2.130 1.738 1.244 0.847 0.782
