# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:04:47 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
5.913e-05 -2.19174 10.17609 0.6777190566 2.3669314384    0.677 -0.123  3.7846  4.482    1  0.000  0.540     0.00     0.00 -1 -3.25e-21      0.00 8.513e-01 1.487e-01 1.137e-05 3.083e-06 2.808e-05 -1.000 9.403e-05 5.078 5.399 5.687 5.232 4.902 4.578 4.189 3.867 3.832
5.913e-05 -2.19174 10.17609 0.6851462722 2.3706882000    0.685 -0.072  3.7888  4.452    1  0.000  0.539     0.00     0.00 -1 -1.06e-18      0.00 8.565e-01 1.435e-01 1.105e-05 2.999e-06 2.733e-05 -1.000 5.886e-05 4.949 5.251 5.541 5.099 4.778 4.462 4.082 3.767 3.734
5.913e-05 -2.19174 10.17609 0.6925485730 2.3743400574    0.692 -0.016  3.7929  4.418    1  0.000  0.539     0.00     0.00 -1 -1.47e-16      0.00 8.614e-01 1.386e-01 1.075e-05 2.920e-06 2.662e-05 -1.000 4.938e-05 4.810 5.098 5.386 4.958 4.645 4.335 3.964 3.656 3.626
5.913e-05 -2.19174 10.17609 0.6991492510 2.3775217533    0.699  0.037  3.7964  4.383    1  0.000  0.538     0.00     0.00 -1 -1.76e-22      0.00 8.656e-01 1.343e-01 1.051e-05 2.855e-06 2.604e-05 -1.000 9.829e-05 4.676 4.953 5.238 4.821 4.515 4.212 3.848 3.546 3.519
5.913e-05 -2.19174 10.17609 0.6999999881 2.3779268265    0.699  0.045  3.7969  4.378    1  0.000  0.538     0.00     0.00 -1  -3.6e-24      0.00 8.661e-01 1.338e-01 1.048e-05 2.847e-06 2.597e-05 -1.000 1.000e-04 4.658 4.934 5.218 4.803 4.497 4.195 3.833 3.531 3.504
5.913e-05 -2.19174 10.17609 0.7021204233 2.3789315224    0.702  0.062  3.7979  4.365    1  0.000  0.537     0.00     0.00 -1 -3.38e-28      0.00 8.670e-01 1.329e-01 1.043e-05 2.837e-06 2.589e-05 -1.000 1.000e-04 4.614 4.886 5.169 4.757 4.454 4.153 3.793 3.494 3.467
5.913e-05 -2.19174 10.17609 0.7096903920 2.3824617863    0.709  0.133  3.8015  4.314    1  0.000  0.536     0.00     0.00 -1 -2.73e-27      0.00 8.692e-01 1.307e-01 1.032e-05 2.815e-06 2.569e-05 -1.000 9.051e-05 4.438 4.702 4.978 4.578 4.282 3.988 3.636 3.342 3.319
5.913e-05 -2.19174 10.17609 0.7167636156 2.3856832981    0.716  0.206  3.8045  4.256    1  0.000  0.534     0.00     0.00 -1 -8.75e-25      0.00 8.699e-01 1.300e-01 1.030e-05 2.815e-06 2.571e-05 -1.000 8.772e-05 4.254 4.513 4.781 4.390 4.100 3.812 3.466 3.179 3.157
5.913e-05 -2.19174 10.17609 0.7217381597 2.3879053593    0.721  0.264  3.8060  4.208    1  0.000  0.533     0.00     0.00 -1  -5.1e-23      0.00 8.704e-01 1.295e-01 1.029e-05 2.815e-06 2.572e-05 -1.000 9.996e-05 4.110 4.367 4.629 4.243 3.957 3.672 3.330 3.046 3.025
5.913e-05 -2.19174 10.17609 0.7260556817 2.3898055553    0.725  0.319  3.8067  4.158    1  0.000  0.533     0.00     0.00 -1 -1.76e-21      0.00 8.707e-01 1.292e-01 1.029e-05 2.817e-06 2.575e-05 -1.000 1.000e-04 3.973 4.231 4.486 4.104 3.820 3.536 3.196 2.914 2.893
