# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:13:19 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00018264 -1.93000 10.11394 0.7838609815 2.4129464626    0.722  1.783  3.7780  2.577    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.312 0.750 0.842 0.412 0.093 -0.221 -0.624 -0.943 -0.980
0.00018264 -1.93000 10.11394 0.7839086056 2.4129638672    0.722  1.799  3.7699  2.529    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.271 0.747 0.842 0.386 0.051 -0.278 -0.702 -1.042 -1.081
0.00018264 -1.93000 10.11394 0.7839486599 2.4129786491    0.722  1.827  3.7601  2.463    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.203 0.727 0.826 0.337 -0.018 -0.365 -0.814 -1.176 -1.220
0.00018264 -1.93000 10.11394 0.7839704156 2.4129865170    0.722  1.859  3.7507  2.392    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.121 0.699 0.795 0.274 -0.099 -0.463 -0.937 -1.320 -1.369
0.00018264 -1.93000 10.11394 0.7839801908 2.4129900932    0.722  1.895  3.7424  2.324    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.033 0.664 0.753 0.203 -0.187 -0.565 -1.060 -1.460 -1.515
0.00018264 -1.93000 10.11394 0.7839846015 2.4129917622    0.722  1.932  3.7351  2.257    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.060 0.627 0.701 0.124 -0.280 -0.671 -1.185 -1.601 -1.660
0.00018264 -1.93000 10.11394 0.7839866877 2.4129924774    0.722  1.969  3.7295  2.198    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.152 0.585 0.643 0.045 -0.371 -0.772 -1.301 -1.729 -1.792
0.00018264 -1.93000 10.11394 0.7839875221 2.4129929543    0.722  1.992  3.7264  2.162    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.210 0.555 0.604 -0.007 -0.429 -0.835 -1.372 -1.807 -1.872
0.00018264 -1.93000 10.11394 0.7839877605 2.4129929543    0.722  2.003  3.7253  2.147    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 -0.237 0.540 0.585 -0.031 -0.455 -0.863 -1.403 -1.841 -1.906
0.00018264 -1.93000 10.11394 0.7839886546 2.4129931927    0.722  2.044  3.7212  2.089    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 -0.340 0.476 0.507 -0.125 -0.557 -0.973 -1.524 -1.971 -2.038
0.00018264 -1.93000 10.11394 0.7839895487 2.4129936695    0.722  2.084  3.7177  2.035    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.441 0.413 0.430 -0.217 -0.657 -1.078 -1.639 -2.094 -2.163
0.00018264 -1.93000 10.11394 0.7839903831 2.4129939079    0.722  2.124  3.7146  1.984    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.539 0.351 0.354 -0.307 -0.753 -1.181 -1.750 -2.212 -2.283
0.00018264 -1.93000 10.11394 0.7839912176 2.4129941463    0.722  2.161  3.7119  1.936    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.631 0.292 0.281 -0.392 -0.845 -1.277 -1.854 -2.322 -2.394
0.00018264 -1.93000 10.11394 0.7839925885 2.4129946232    0.722  2.188  3.7101  1.901    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.700 0.247 0.226 -0.456 -0.913 -1.348 -1.931 -2.403 -2.476
0.00018264 -1.93000 10.11394 0.7839952111 2.4129955769    0.722  2.159  3.7124  1.939    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 -0.628 0.291 0.281 -0.390 -0.842 -1.273 -1.849 -2.316 -2.388
0.00018264 -1.93000 10.11394 0.7840114832 2.4130015373    0.722  2.141  3.7133  1.960    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.583 0.323 0.319 -0.348 -0.797 -1.227 -1.801 -2.266 -2.337
0.00018264 -1.93000 10.11394 0.7840268612 2.4130072594    0.722  2.165  3.7112  1.928    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.643 0.289 0.274 -0.402 -0.857 -1.290 -1.870 -2.339 -2.412
0.00018264 -1.93000 10.11394 0.7840454578 2.4130141735    0.722  2.212  3.7078  1.868    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.760 0.218 0.184 -0.509 -0.971 -1.412 -2.001 -2.478 -2.553
0.00018264 -1.93000 10.11394 0.7840632200 2.4130206108    0.722  2.253  3.7051  1.816    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.863 0.154 0.103 -0.604 -1.073 -1.518 -2.116 -2.600 -2.676
0.00018264 -1.93000 10.11394 0.7840796113 2.4130265713    0.722  2.294  3.7024  1.764    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 -0.966 0.090 0.022 -0.699 -1.174 -1.624 -2.230 -2.720 -2.798
0.00018264 -1.93000 10.11394 0.7840942740 2.4130320549    0.722  2.335  3.6999  1.713    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.150e-05 8.855e-06 7.910e-05 -1.000 1.867e-04 -1.068 0.025 -0.059 -0.793 -1.274 -1.730 -2.343 -2.840 -2.918
0.00018264 -1.93000 10.11394 0.7841073871 2.4130368233    0.722  2.376  3.6973  1.662    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.149e-05 8.857e-06 7.910e-05 -1.000 1.843e-04 -1.171 -0.037 -0.140 -0.887 -1.374 -1.835 -2.456 -2.959 -3.039
0.00018264 -1.93000 10.11394 0.7841188312 2.4130408764    0.722  2.417  3.6949  1.612    7  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.545e-01 2.454e-01 3.144e-05 8.871e-06 7.910e-05 -1.000 1.857e-04 -1.272 -0.099 -0.219 -0.980 -1.473 -1.939 -2.567 -3.077 -3.158
0.00018264 -1.93000 10.11394 0.7841289639 2.4130446911    0.722  2.457  3.6925  1.561    7  0.000  0.527     0.00     0.00 -1    -1e-30      0.00 7.545e-01 2.454e-01 3.125e-05 8.973e-06 7.910e-05 -1.000 1.841e-04 -1.373 -0.161 -0.298 -1.073 -1.572 -2.042 -2.678 -3.194 -3.277
0.00018264 -1.93000 10.11394 0.7841381431 2.4130480289    0.722  2.498  3.6901  1.511    7  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.076e-05 9.414e-06 7.910e-05 -1.000 1.863e-04 -1.475 -0.223 -0.378 -1.166 -1.671 -2.146 -2.790 -3.312 -3.395
0.00018264 -1.93000 10.11394 0.7841464877 2.4130511284    0.722  2.538  3.6877  1.461    7  0.000  0.504     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.455e-01 2.996e-05 1.030e-05 7.910e-05 -1.000 1.868e-04 -1.575 -0.280 -0.454 -1.257 -1.768 -2.248 -2.900 -3.429 -3.513
0.00018264 -1.93000 10.11394 0.7841541767 2.4130539894    0.722  2.578  3.6853  1.412    7  0.000  0.489     0.00     0.00 -1    -1e-30      0.00 7.543e-01 2.455e-01 2.907e-05 1.138e-05 7.911e-05 -1.000 1.869e-04 -1.675 -0.330 -0.528 -1.347 -1.865 -2.350 -3.010 -3.545 -3.631
0.00018264 -1.93000 10.11394 0.7841613293 2.4130566120    0.722  2.618  3.6829  1.362    7  0.000  0.476     0.00     0.00 -1    -1e-30      0.00 7.543e-01 2.456e-01 2.828e-05 1.235e-05 7.911e-05 -1.000 1.537e-04 -1.775 -0.356 -0.593 -1.438 -1.964 -2.454 -3.121 -3.663 -3.748
0.00018264 -1.93000 10.11394 0.7841680646 2.4130589962    0.722  2.658  3.6805  1.313    7  0.000  0.464     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.458e-01 2.759e-05 1.320e-05 7.911e-05 -1.000 1.351e-04 -1.875 -0.375 -0.656 -1.527 -2.063 -2.559 -3.233 -3.780 -3.865
0.00018264 -1.93000 10.11394 0.7841745019 2.4130613804    0.722  2.698  3.6781  1.263    7  0.000  0.454     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.697e-05 1.396e-05 7.912e-05 -1.000 1.869e-04 -1.974 -0.387 -0.715 -1.615 -2.161 -2.662 -3.344 -3.898 -3.982
0.00018264 -1.93000 10.11394 0.7841807008 2.4130635262    0.722  2.738  3.6757  1.214    7  0.000  0.445     0.00     0.00 -1    -1e-30      0.00 7.538e-01 2.460e-01 2.643e-05 1.462e-05 7.911e-05 -1.000 1.869e-04 -2.074 -0.391 -0.770 -1.702 -2.259 -2.766 -3.456 -4.015 -4.100
0.00018264 -1.93000 10.11394 0.7841864824 2.4130656719    0.722  2.778  3.6732  1.163    7  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 7.536e-01 2.462e-01 2.596e-05 1.520e-05 7.909e-05 -1.000 1.870e-04 -2.175 -0.387 -0.822 -1.789 -2.357 -2.871 -3.570 -4.136 -4.219
0.00018264 -1.93000 10.11394 0.7841916084 2.4130675793    0.722  2.819  3.6706  1.112    7  0.000  0.430     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 2.554e-05 1.572e-05 7.906e-05 -1.000 1.869e-04 -2.277 -0.375 -0.871 -1.876 -2.457 -2.978 -3.685 -4.257 -4.340
0.00018264 -1.93000 10.11394 0.7841959000 2.4130692482    0.722  2.860  3.6680  1.061    7  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 7.532e-01 2.466e-01 2.520e-05 1.615e-05 7.900e-05 -1.000 1.869e-04 -2.379 -0.351 -0.914 -1.959 -2.555 -3.083 -3.800 -4.378 -4.460
0.00018264 -1.93000 10.11394 0.7841995358 2.4130704403    0.722  2.901  3.6654  1.010    7  0.000  0.420     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.469e-01 2.489e-05 1.655e-05 7.891e-05 -1.000 1.645e-04 -2.482 -0.318 -0.952 -2.042 -2.652 -3.189 -3.915 -4.500 -4.582
0.00018264 -1.93000 10.11394 0.7842028141 2.4130716324    0.722  2.942  3.6627  0.958    7  0.000  0.416     0.00     0.00 -1    -1e-30      0.00 7.528e-01 2.471e-01 2.463e-05 1.691e-05 7.877e-05 -1.000 1.252e-04 -2.584 -0.265 -0.980 -2.120 -2.749 -3.296 -4.031 -4.623 -4.704
0.00018264 -1.93000 10.11394 0.7842062116 2.4130728245    0.722  2.985  3.6599  0.904    7  0.000  0.414     0.00     0.00 -1    -1e-30      0.00 7.525e-01 2.473e-01 2.443e-05 1.724e-05 7.861e-05 -1.000 1.869e-04 -2.692 -0.193 -1.000 -2.200 -2.850 -3.408 -4.155 -4.753 -4.834
0.00018264 -1.93000 10.11394 0.7842093110 2.4130740166    0.722  3.028  3.6570  0.848    7  0.000  0.412     0.00     0.00 -1    -1e-30      0.00 7.523e-01 2.475e-01 2.426e-05 1.753e-05 7.845e-05 -1.000 1.869e-04 -2.801 -0.133 -1.024 -2.278 -2.949 -3.519 -4.278 -4.884 -4.965
0.00018264 -1.93000 10.11394 0.7842107415 2.4130744934    0.722  3.051  3.6554  0.819    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.419e-05 1.769e-05 7.835e-05 -1.000 1.868e-04 -2.858 -0.124 -1.045 -2.320 -3.000 -3.575 -4.341 -4.951 -5.032
0.00018264 -1.93000 10.11394 0.7842112184 2.4130747318    0.722  3.054  3.6552  0.815    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.416e-05 1.774e-05 7.832e-05 -1.000 1.870e-04 -2.866 -0.122 -1.048 -2.326 -3.007 -3.583 -4.350 -4.961 -5.042
0.00018264 -1.93000 10.11394 0.7842113376 2.4130747318    0.722  3.054  3.6553  0.816    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.416e-05 1.774e-05 7.832e-05 -1.000 1.869e-04 -2.865 -0.123 -1.047 -2.325 -3.006 -3.581 -4.348 -4.959 -5.040
0.00018264 -1.93000 10.11394 0.7842114568 2.4130749702    0.722  3.055  3.6552  0.815    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.415e-05 1.775e-05 7.831e-05 -1.000 1.869e-04 -2.868 -0.123 -1.049 -2.327 -3.008 -3.584 -4.351 -4.963 -5.044
0.00018264 -1.93000 10.11394 0.7842115164 2.4130749702    0.722  3.056  3.6552  0.813    7  0.000  0.410     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.415e-05 1.776e-05 7.831e-05 -1.000 1.869e-04 -2.870 -0.123 -1.050 -2.329 -3.011 -3.587 -4.354 -4.966 -5.047
0.00018264 -1.93000 10.11394 0.7842116952 2.4130749702    0.722  3.058  3.6551  0.812    7  0.000  0.410     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.476e-01 2.415e-05 1.777e-05 7.830e-05 -1.000 1.869e-04 -2.874 -0.123 -1.052 -2.332 -3.014 -3.591 -4.359 -4.970 -5.051
0.00018264 -1.93000 10.11394 0.7842118740 2.4130749702    0.722  3.063  3.6548  0.805    7  0.000  0.410     0.00     0.00 -1    -1e-30      0.00 7.521e-01 2.477e-01 2.411e-05 1.787e-05 7.823e-05 -1.000 1.868e-04 -2.887 -0.122 -1.057 -2.341 -3.026 -3.603 -4.372 -4.985 -5.066
0.00018264 -1.93000 10.11394 0.7842122316 2.4130752087    0.722  3.113  3.6512  0.741    7  0.000  0.409     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.479e-01 2.395e-05 1.827e-05 7.795e-05 -1.000 1.870e-04 -3.011 -0.093 -1.098 -2.430 -3.136 -3.727 -4.511 -5.133 -5.216
0.00018264 -1.93000 10.11394 0.7842128277 2.4130754471    0.722  3.185  3.6459  0.647    7  0.549  0.407     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.485e-01 2.358e-05 1.937e-05 7.719e-05 -1.000 1.870e-04 -3.193 -0.043 -1.153 -2.556 -3.292 -3.903 -4.711 -5.350 -5.435
0.00018264 -1.93000 10.11394 0.7842131257 2.4130754471    0.722  3.414  3.6091  0.271    8  0.549  0.390    95.49    44.75  1 -1.42e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.876 -0.824 -2.649 -3.618 -4.379 -5.380 -6.151 -6.262
0.00018264 -1.93000 10.11394 0.7842131853 2.4130754471    0.722  3.283  3.6167  0.433    8  0.549  0.390    67.34    33.08  1 -7.76e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.437 0.793 -0.757 -2.462 -3.358 -4.075 -5.028 -5.773 -5.878
0.00018264 -1.93000 10.11394 0.7842132449 2.4130754471    0.722  3.136  3.6300  0.633    8  0.549  0.390    43.75    22.78  1 -3.89e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.070 0.551 -0.754 -2.286 -3.088 -3.745 -4.626 -5.323 -5.418
0.00018264 -1.93000 10.11394 0.7842133641 2.4130754471    0.722  2.928  3.6490  0.917    8  0.549  0.390    23.70    13.41  1  -1.4e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.549 0.270 -0.677 -1.975 -2.667 -3.253 -4.045 -4.679 -4.764
0.00018264 -1.93000 10.11394 0.7842136025 2.4130756855    0.722  2.933  3.6485  0.910    8  0.549  0.390    24.06    13.58  1 -1.44e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.562 0.276 -0.679 -1.982 -2.677 -3.265 -4.059 -4.695 -4.780
0.00018264 -1.93000 10.11394 0.7842138410 2.4130756855    0.722  3.014  3.6411  0.798    8  0.550  0.390    30.61    16.72  1 -2.16e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.766 0.376 -0.718 -2.111 -2.846 -3.461 -4.288 -4.948 -5.036
0.00018264 -1.93000 10.11394 0.7842141390 2.4130759239    0.722  3.168  3.6270  0.588    8  0.550  0.390    48.20    24.74  1 -4.55e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.151 0.604 -0.757 -2.327 -3.149 -3.819 -4.715 -5.422 -5.519
0.00018264 -1.93000 10.11394 0.7842144370 2.4130759239    0.722  3.305  3.6146  0.402    8  0.550  0.390    72.04    34.99  1 -8.63e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.492 0.835 -0.751 -2.483 -3.396 -4.123 -5.088 -5.841 -5.947
0.00018264 -1.93000 10.11394 0.7842148542 2.4130761623    0.721  3.395  3.6063  0.278    8  0.551  0.390    94.12    44.06  1 -1.31e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.718 0.999 -0.727 -2.568 -3.549 -4.319 -5.335 -6.118 -6.232
0.00018264 -1.93000 10.11394 0.7842153311 2.4130761623    0.721  3.445  3.6018  0.210    8  0.551  0.390   109.12    50.03  1 -1.65e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.843 1.094 -0.708 -2.609 -3.629 -4.426 -5.469 -6.270 -6.389
0.00018264 -1.93000 10.11394 0.7842158079 2.4130764008    0.721  3.471  3.5994  0.175    8  0.552  0.390   117.76    53.40  0 -1.85e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.907 1.144 -0.696 -2.629 -3.670 -4.480 -5.538 -6.348 -6.469
0.00018264 -1.93000 10.11394 0.7842163444 2.4130766392    0.720  3.487  3.5984  0.154    8  0.552  0.390   123.23    55.48  0    -2e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.160 -0.700 -2.649 -3.699 -4.516 -5.581 -6.395 -6.518
0.00018264 -1.93000 10.11394 0.7842184305 2.4130773544    0.554 -9.999  4.0000  1.705    9  0.554  0.000     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 29.767 29.802 30.049 30.099 30.092 30.083 30.126 30.122 30.137
#isochrone terminated
